sentence_index,cycle,word,target_column,target_time,candidate_class,pre_gate_candidate_count,pre_gate_candidate_neuron_ids,pre_gate_candidate_segment_identities,pre_gate_candidate_times,pre_gate_candidate_scores,pre_gate_candidate_depolarization_states,pre_gate_candidate_time_gate_passed,pre_gate_timing_tolerance,predicted_sstd_rank,actual_sstd_rank,same_sstd_rank,nearest_candidate_neuron,nearest_candidate_segment,nearest_candidate_time,delta_t_signed,delta_t_abs,timing_rejected,scenario,selected_learning_neuron,selected_learning_segment,candidate_punished,candidate_punishment_reason,prediction_event_count,prediction_column_count
13,5,up,5,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,9,2267447080672,False,,0,0
13,5,up,80,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,6,2267447079952,False,,0,0
13,5,up,7,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,4,2267447078656,False,,0,0
13,5,up,1,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,4,2267447067376,False,,0,0
13,5,up,34,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,8,2267447068384,False,,0,0
13,5,up,33,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,3,2267447069392,False,,0,0
13,5,up,54,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,5,2267447070400,False,,0,0
13,5,up,3,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,0,2267447073088,False,,0,0
13,5,up,79,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,5,2267447073712,False,,0,0
13,6,close,4,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,9,2267447076304,False,,0,0
13,6,close,13,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,0,2267447074768,False,,0,0
13,6,close,28,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,0,2267447074192,False,,0,0
13,6,close,69,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,9,2267380662640,False,,0,0
13,6,close,35,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,9,2267380663648,False,,0,0
13,6,close,9,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,1,2267380664656,False,,0,0
13,6,close,96,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,9,2267380665664,False,,0,0
13,6,close,11,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,4,2267380666672,False,,0,0
13,6,close,86,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,5,2267380667680,False,,0,0
13,6,close,20,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,5,2267380668688,False,,0,0
13,7,",",9,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,2,2267380677760,False,,0,0
13,7,",",10,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,8,2267380676464,False,,0,0
13,7,",",11,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,9,2267380675744,False,,0,0
13,7,",",81,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,6,2267380674448,False,,0,0
13,7,",",14,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,6,2267380673728,False,,0,0
13,7,",",32,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,9,2267380672432,False,,0,0
13,7,",",53,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,6,2267380671712,False,,0,0
13,7,",",93,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,2,2267380670416,False,,0,0
13,7,",",42,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,3,2267380669696,False,,0,0
13,7,",",49,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,2,2267446982128,False,,0,0
13,8,almost,70,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,9,2267447620576,False,,59,59
13,8,almost,30,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,6,2267447619616,False,,59,59
13,8,almost,80,0.1111111111111111,UNIQUE_PREDICTIVE_CANDIDATE,1,[8],[2267381115232],[0.006607666015624902],[1.3722110882873004],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,43,3,False,8,2267381115232,0.006607666015624902,-0.1045034450954862,0.1045034450954862,True,scenario3,5,2267447614864,True,PROXIMAL_TIME_MISMATCH,59,59
13,8,almost,47,0.16666666666666666,UNIQUE_PREDICTIVE_CANDIDATE,1,[6],[2267407106416],[0.17278116861979176],[1.4617031157842983],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,42,4,False,6,2267407106416,0.17278116861979176,0.006114501953125101,0.006114501953125101,False,scenario1,6,2267407106416,False,,59,59
13,8,almost,61,0.2222222222222222,UNIQUE_PREDICTIVE_CANDIDATE,1,[7],[2267381336832],[0.3949999999999916],[1.4020417641196328],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,28,5,False,7,2267381336832,0.3949999999999916,0.17277777777776937,0.17277777777776937,True,scenario3,6,2267447607952,True,PROXIMAL_TIME_MISMATCH,59,59
13,8,almost,45,0.2777777777777778,UNIQUE_PREDICTIVE_CANDIDATE,1,[0],[2267380657824],[0.33994099934895816],[1.3722110882873004],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,10,6,False,0,2267380657824,0.33994099934895816,0.06216322157118037,0.06216322157118037,True,scenario3,9,2267447522848,True,PROXIMAL_TIME_MISMATCH,59,59
13,8,almost,26,0.3333333333333333,UNIQUE_PREDICTIVE_CANDIDATE,1,[4],[2267407111600],[0.0616700575086806],[1.4617031157842983],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,55,7,False,4,2267407111600,0.0616700575086806,-0.2716632758246527,0.2716632758246527,True,scenario3,2,2267447521072,True,PROXIMAL_TIME_MISMATCH,59,59
13,8,almost,43,0.3888888888888889,UNIQUE_PREDICTIVE_CANDIDATE,1,[1],[2267381341248],[0.17310099283854163],[1.4020417641196328],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,26,8,False,1,2267381341248,0.17310099283854163,-0.21578789605034726,0.21578789605034726,True,scenario3,7,2267447517616,True,PROXIMAL_TIME_MISMATCH,59,59
13,8,almost,63,0.4444444444444444,UNIQUE_PREDICTIVE_CANDIDATE,1,[4],[2267368635088],[0.0074072265625000355],[1.25288838495797],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,38,9,False,4,2267368635088,0.0074072265625000355,-0.4370372178819444,0.4370372178819444,True,scenario3,3,2267447513824,True,PROXIMAL_TIME_MISMATCH,59,59
13,8,almost,95,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,6,2267447512336,False,,59,59
13,9,like,17,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,9,2267446980688,False,,0,0
13,9,like,9,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,4,2267446979392,False,,0,0
13,9,like,15,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,1,2267446978576,False,,0,0
13,9,like,57,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,9,2267446977520,False,,0,0
13,9,like,79,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,0,2267446976464,False,,0,0
13,9,like,98,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,3,2267446975408,False,,0,0
13,9,like,27,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,5,2267446974352,False,,0,0
13,9,like,56,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,7,2267446973296,False,,0,0
13,9,like,54,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,6,2267446972240,False,,0,0
13,9,like,95,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,4,2267446971184,False,,0,0
14,0,So,33,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,7,,False,,0,0
14,0,So,49,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,9,,False,,0,0
14,0,So,19,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,6,,False,,0,0
14,0,So,47,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,5,,False,,0,0
14,0,So,83,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,6,,False,,0,0
14,0,So,76,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,8,,False,,0,0
14,0,So,41,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,8,,False,,0,0
14,0,So,37,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,5,,False,,0,0
14,0,So,70,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,4,,False,,0,0
14,0,So,97,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,9,,False,,0,0
14,1,all,95,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,1,2267447615968,False,,0,0
14,1,all,23,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,4,2267447615536,False,,0,0
14,1,all,54,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,8,2267447614000,False,,0,0
14,1,all,83,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,9,2267447611024,False,,0,0
14,1,all,47,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,1,2267447609968,False,,0,0
14,1,all,74,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,7,2267447617216,False,,0,0
14,1,all,12,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,4,2267447610928,False,,0,0
14,1,all,59,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,2,2267447622880,False,,0,0
14,1,all,41,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,8,2267447607712,False,,0,0
14,1,all,10,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,7,2267447524000,False,,0,0
14,2,the,63,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,0,2267446969360,False,,0,0
14,2,the,99,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,0,2267446982752,False,,0,0
14,2,the,78,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,4,2267446983184,False,,0,0
14,2,the,84,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,1,2267446984528,False,,0,0
14,2,the,62,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,1,2267447511376,False,,0,0
14,2,the,32,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,3,2267447510368,False,,0,0
14,2,the,1,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,0,2267447509216,False,,0,0
14,2,the,47,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,5,2267447511232,False,,0,0
14,2,the,38,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,5,2267447512816,False,,0,0
14,2,the,18,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,4,2267447514976,False,,0,0
14,3,little,69,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,0,2267447799120,False,,17,17
14,3,little,10,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,3,2267447797824,False,,17,17
14,3,little,55,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,5,2267447797104,False,,17,17
14,3,little,72,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,9,2267447795808,False,,17,17
14,3,little,62,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,6,2267447795088,False,,17,17
14,3,little,87,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,2,2267447793792,False,,17,17
14,3,little,59,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,3,2267447793072,False,,17,17
14,3,little,38,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,6,2267447791776,False,,17,17
14,3,little,99,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,1,2267447791056,False,,17,17
14,3,little,1,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,3,2267447789760,False,,17,17
14,4,demons,9,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,7,2267447517232,False,,0,0
14,4,demons,39,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,3,2267447520688,False,,0,0
14,4,demons,27,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,8,2267447521504,False,,0,0
14,4,demons,84,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,6,2267447787600,False,,0,0
14,4,demons,77,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,5,2267447788704,False,,0,0
14,4,demons,10,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,2,2267447789712,False,,0,0
14,4,demons,88,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,9,2267447801616,False,,0,0
14,4,demons,38,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,6,2267447801808,False,,0,0
14,4,demons,63,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,2,2267447803632,False,,0,0
14,4,demons,92,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,2,2267446936256,False,,0,0
14,5,came,49,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,1,2267446950752,False,,0,0
14,5,came,28,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,9,2267446950032,False,,0,0
14,5,came,74,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,1,2267446948736,False,,0,0
14,5,came,40,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,7,2267446948016,False,,0,0
14,5,came,26,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,1,2267446946720,False,,0,0
14,5,came,17,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,6,2267446946000,False,,0,0
14,5,came,63,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,6,2267446944704,False,,0,0
14,5,came,44,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,2,2267446943984,False,,0,0
14,5,came,5,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,1,2267446942688,False,,0,0
14,5,came,91,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,2,2267446941968,False,,0,0
14,6,dragging,97,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,9,2267446938128,False,,10,10
14,6,dragging,88,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,6,2267446938560,False,,10,10
14,6,dragging,41,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,0,2267446940144,False,,10,10
14,6,dragging,36,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,9,2267446940576,False,,10,10
14,6,dragging,18,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,6,2267447515936,False,,10,10
14,6,dragging,28,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,1,2267446878304,False,,10,10
14,6,dragging,45,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,5,2267446877584,False,,10,10
14,6,dragging,84,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,2,2267446876288,False,,10,10
14,6,dragging,92,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,1,2267446875568,False,,10,10
14,6,dragging,46,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,1,2267446874272,False,,10,10
14,7,so,15,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,4,2267446885360,False,,0,0
14,7,so,41,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,6,2267446871104,False,,0,0
14,7,so,90,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,6,2267446872112,False,,0,0
14,7,so,56,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,8,2267446873120,False,,0,0
14,7,so,72,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,1,2267446874128,False,,0,0
14,7,so,76,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,1,2267446880128,False,,0,0
14,7,so,87,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,5,2267446881328,False,,0,0
14,7,so,35,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,1,2267446881520,False,,0,0
14,7,so,67,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,5,2267446884592,False,,0,0
14,7,so,39,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,9,2267446884064,False,,0,0
14,8,much,58,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,6,2267447322544,False,,0,0
14,8,much,40,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,1,2267447323552,False,,0,0
14,8,much,28,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,6,2267447324560,False,,0,0
14,8,much,51,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,8,2267447325568,False,,0,0
14,8,much,93,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,5,2267447326576,False,,0,0
14,8,much,66,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,2,2267447327680,False,,0,0
14,8,much,31,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,6,2267447328544,False,,0,0
14,8,much,10,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,4,2267447321008,False,,0,0
14,8,much,46,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,6,2267447319712,False,,0,0
14,8,much,3,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,2,2267447318992,False,,0,0
14,9,silver,46,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,2,2267447314288,False,,0,0
14,9,silver,86,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,3,2267447314720,False,,0,0
14,9,silver,50,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,8,2267447316304,False,,0,0
14,9,silver,74,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,4,2267447316736,False,,0,0
14,9,silver,49,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,6,2267447318320,False,,0,0
14,9,silver,24,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,2,2267447165296,False,,0,0
14,9,silver,94,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,9,2267447166352,False,,0,0
14,9,silver,72,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,6,2267447166784,False,,0,0
14,9,silver,47,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,7,2267447168368,False,,0,0
14,9,silver,69,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,3,2267447168800,False,,0,0
15,0,Cecily,19,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,2,,False,,0,0
15,0,Cecily,75,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,7,,False,,0,0
15,0,Cecily,72,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,8,,False,,0,0
