diagnostic_label,sentences,scenario,target_column,target_neuron,segment_identity,contributing_synapse_count,mean_weight_before,mean_weight_after,reinforcement_number,contribution_mode,prediction_candidate_identity,prediction_crossing_time,actual_positive_synapse_count,actual_positive_weakened_count,strengthened_synapse_count,weakened_synapse_count
nonpaper diagnostic,200,scenario1,5,6,2353798663152,7,0.5,0.54,1,continuous-positive,2353803970320,0.509420166015625,7,0,7,3
nonpaper diagnostic,200,scenario1,67,6,2353840186256,9,0.46299999999999997,0.5429999999999999,1,continuous-positive,2353803851152,0.5630299207899307,9,0,9,1
nonpaper diagnostic,200,scenario1,46,4,2353843315456,10,0.586,0.6859999999999999,2,continuous-positive,2353804405664,0.5049401855468749,10,0,10,0
nonpaper diagnostic,200,scenario1,64,2,2353843315888,10,0.586,0.6859999999999999,2,continuous-positive,2353804404896,0.5604957411024305,10,0,10,0
nonpaper diagnostic,200,scenario1,88,7,2353884947440,10,0.477,0.577,3,continuous-positive,2353804402784,0.6174294704861112,10,0,10,0
nonpaper diagnostic,200,scenario1,33,7,2353843321408,10,0.586,0.6859999999999999,2,continuous-positive,2353804404992,0.8382735188802082,10,0,10,0
nonpaper diagnostic,200,scenario1,84,0,2353873354096,10,0.3919999999999999,0.4919999999999999,1,continuous-positive,2353807922656,0.508095703125,10,0,10,0
nonpaper diagnostic,200,scenario1,10,6,2353873272224,10,0.3919999999999999,0.4919999999999999,1,continuous-positive,2353807922704,0.5636512586805555,10,0,10,0
nonpaper diagnostic,200,scenario1,35,5,2353873269824,10,0.3919999999999999,0.4919999999999999,1,continuous-positive,2353807922800,0.7303179253472221,10,0,10,0
nonpaper diagnostic,200,scenario1,52,4,2353873265648,10,0.30199999999999994,0.40199999999999997,2,continuous-positive,2353807922848,0.7894074164496527,10,0,10,0
nonpaper diagnostic,200,scenario1,70,2,2353873263536,10,0.3919999999999999,0.4919999999999999,1,continuous-positive,2353807922896,0.8414290364583332,10,0,10,0
nonpaper diagnostic,200,scenario1,75,3,2353785090128,7,0.43999999999999995,0.47999999999999987,1,continuous-positive,2353808322976,0.5668495008680555,7,0,7,3
nonpaper diagnostic,200,scenario1,13,2,2353777283424,5,0.39,0.39,1,continuous-positive,2353808322448,0.5843507215711805,5,0,5,5
nonpaper diagnostic,200,scenario1,11,2,2353805488016,6,0.43842105263157893,0.40157894736842104,1,continuous-positive,2353808447568,0.6326317003038198,6,0,6,13
nonpaper diagnostic,200,scenario1,27,3,2353869869888,10,0.4,0.5,1,continuous-positive,2353803846784,1.0078857421874998,10,0,10,0
nonpaper diagnostic,200,scenario1,84,7,2353842635744,19,0.4642105263157893,0.5642105263157893,1,continuous-positive,2353815795808,0.6697770182291666,19,0,19,0
nonpaper diagnostic,200,scenario1,1,8,2353842637760,19,0.13421052631578934,0.23421052631578934,1,continuous-positive,2353815795904,0.8485896809895834,19,0,19,0
nonpaper diagnostic,200,scenario1,11,8,2353873021904,6,0.45894736842105255,0.4221052631578946,3,continuous-positive,2353804038688,0.6781448025173611,6,0,6,13
nonpaper diagnostic,200,scenario1,18,0,2353846375136,20,0.3949999999999997,0.49499999999999966,4,continuous-positive,2353815657920,0.5035144042968749,20,0,20,0
nonpaper diagnostic,200,scenario1,77,0,2353846385264,29,0.3521739130434781,0.3782608695652172,4,continuous-positive,2353815657296,0.6139455837673611,29,0,29,17
nonpaper diagnostic,200,scenario1,90,7,2353846385696,10,0.22199999999999948,0.32199999999999945,4,continuous-positive,2353815658976,0.6866276041666666,10,0,10,0
nonpaper diagnostic,200,scenario1,14,0,2353889399232,61,0.3136633663366334,0.3659405940594056,16,continuous-positive,2353815657344,0.7230419921875001,61,0,61,8
nonpaper diagnostic,200,scenario1,80,6,2353889395680,6,0.4807272727272725,0.4189090909090907,13,continuous-positive,2353808571040,0.7356960720486113,6,0,6,40
nonpaper diagnostic,200,scenario1,3,0,2353885840976,4,0.6566666666666665,0.5699999999999998,2,continuous-positive,2353803830160,0.6856949869791668,4,0,4,56
nonpaper diagnostic,200,scenario1,61,5,2353786706000,10,0.4,0.5,1,continuous-positive,2353815814512,0.6189968532986112,10,0,10,0
nonpaper diagnostic,200,scenario1,22,8,2353786553792,10,0.49000000000000005,0.59,1,continuous-positive,2353803828624,0.7283367241753473,10,0,10,0
nonpaper diagnostic,200,scenario1,12,9,2353789813392,10,0.3729999999999999,0.47299999999999986,1,continuous-positive,2353815826224,0.9530882432725696,10,0,10,0
nonpaper diagnostic,200,scenario1,17,3,2353843292016,9,0.5,0.58,1,continuous-positive,2353804044304,0.5067907714843751,9,0,9,1
nonpaper diagnostic,200,scenario1,58,7,2353843294752,9,0.4,0.48,1,continuous-positive,2353804035040,0.5646204969618056,9,0,9,1
nonpaper diagnostic,200,scenario1,86,7,2353843313824,9,0.5,0.58,1,continuous-positive,2353804044160,0.6179018825954863,9,0,9,1
nonpaper diagnostic,200,scenario1,32,9,2353811393136,9,0.5,0.58,1,continuous-positive,2353804035808,0.6734574381510416,9,0,9,1
nonpaper diagnostic,200,scenario1,87,9,2353811392368,9,0.5,0.58,1,continuous-positive,2353804035760,0.7290129937065972,9,0,9,1
nonpaper diagnostic,200,scenario1,70,5,2353811399376,9,0.5,0.58,1,continuous-positive,2353804035904,0.7845685492621528,9,0,9,1
nonpaper diagnostic,200,scenario1,47,0,2353811399232,9,0.5,0.58,1,continuous-positive,2353804035952,0.8401241048177084,9,0,9,1
nonpaper diagnostic,200,scenario1,14,5,2353811400192,9,0.5,0.58,1,continuous-positive,2353804036624,0.895679660373264,9,0,9,1
nonpaper diagnostic,200,scenario1,7,6,2353843073104,9,0.5,0.58,1,continuous-positive,2353804048000,0.9512352159288195,9,0,9,1
nonpaper diagnostic,200,scenario1,82,4,2353843071616,9,0.5,0.58,1,continuous-positive,2353804035568,1.006790771484375,9,0,9,1
nonpaper diagnostic,200,scenario1,34,8,2353858930224,10,0.49000000000000005,0.59,1,continuous-positive,2353804485712,0.506114501953125,10,0,10,0
nonpaper diagnostic,200,scenario1,91,1,2353858924704,10,0.49000000000000005,0.59,1,continuous-positive,2353804485760,0.6172256130642362,10,0,10,0
nonpaper diagnostic,200,scenario1,12,1,2353818740656,10,0.49000000000000005,0.59,1,continuous-positive,2353804485856,0.7283367241753473,10,0,10,0
nonpaper diagnostic,200,scenario1,88,1,2353818745264,10,0.29000000000000004,0.39,1,continuous-positive,2353804485952,0.8457002766927084,10,0,10,0
nonpaper diagnostic,200,scenario1,59,7,2353818735424,10,0.49000000000000005,0.59,1,continuous-positive,2353804486000,0.8950033908420139,10,0,10,0
nonpaper diagnostic,200,scenario1,95,3,2353818739312,10,0.49000000000000005,0.59,1,continuous-positive,2353804486096,1.0061145019531248,10,0,10,0
nonpaper diagnostic,200,scenario1,63,2,2353818737488,10,0.7589999999999999,0.859,4,continuous-positive,2353803683520,0.50367431640625,10,0,10,0
nonpaper diagnostic,200,scenario1,99,5,2353853787088,13,0.4147368421052631,0.4568421052631579,3,continuous-positive,2353803683568,0.5621986219618056,13,0,13,5
nonpaper diagnostic,200,scenario1,78,4,2353778239360,14,0.3936842105263158,0.4410526315789474,2,continuous-positive,2353803683616,0.6171059841579862,14,0,14,5
nonpaper diagnostic,200,scenario1,84,1,2353778240560,10,0.6599999999999999,0.76,4,continuous-positive,2353803683664,0.6709720865885416,10,0,10,0
nonpaper diagnostic,200,scenario1,62,6,2353778237248,10,0.7589999999999999,0.859,4,continuous-positive,2353803683712,0.7258965386284724,10,0,10,0
nonpaper diagnostic,200,scenario1,32,5,2353824333744,4,0.6499999999999999,0.6299999999999999,5,continuous-positive,2353803684624,0.7917999945746528,4,0,4,6
nonpaper diagnostic,200,scenario1,1,5,2353778239600,10,0.6599999999999999,0.76,3,continuous-positive,2353803683760,0.8376387532552083,10,0,10,0
nonpaper diagnostic,200,scenario1,47,7,2353778240368,17,0.6159259259259259,0.6418518518518518,2,continuous-positive,2353803683808,0.8913705783420138,17,0,17,10
nonpaper diagnostic,200,scenario1,38,3,2353778241664,21,0.6306451612903224,0.6661290322580645,2,continuous-positive,2353803683856,0.9464061143663194,21,0,21,10
nonpaper diagnostic,200,scenario1,60,9,2353819691792,10,0.30000000000000004,0.4,1,continuous-positive,2353808194784,0.5117456054687499,10,0,10,0
nonpaper diagnostic,200,scenario1,48,8,2353819682288,10,0.5,0.6,1,continuous-positive,2353808194832,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,90,1,2353819687616,10,0.5,0.6,1,continuous-positive,2353808194880,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,9,7,2353871036800,10,0.30000000000000004,0.4,1,continuous-positive,2353808194976,0.7895233832465278,10,0,10,0
nonpaper diagnostic,200,scenario1,72,3,2353819586288,10,0.30000000000000004,0.4,1,continuous-positive,2353808195024,0.8450789388020832,10,0,10,0
nonpaper diagnostic,200,scenario1,80,0,2353819587344,10,0.4,0.5,1,continuous-positive,2353808195072,0.8967746310763889,10,0,10,0
nonpaper diagnostic,200,scenario1,25,4,2353819588400,10,0.5,0.6,1,continuous-positive,2353808195120,0.9504112413194445,10,0,10,0
nonpaper diagnostic,200,scenario1,99,9,2353819589456,10,0.4,0.5,1,continuous-positive,2353808195168,1.0078857421874998,10,0,10,0
nonpaper diagnostic,200,scenario1,61,7,2353885847504,4,0.5116176470588233,0.4233823529411763,4,continuous-positive,2353815477264,0.5728614637586804,4,0,4,64
nonpaper diagnostic,200,scenario1,95,1,2353832512640,6,0.5642857142857143,0.5071428571428571,2,continuous-positive,2353815478416,0.7252115885416666,6,0,6,22
nonpaper diagnostic,200,scenario1,1,0,2353799011392,4,0.579,0.5189999999999999,1,continuous-positive,2353815478608,0.9589303927951389,4,0,4,16
nonpaper diagnostic,200,scenario1,18,6,2353794958976,10,0.5,0.6,1,continuous-positive,2353803909584,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,20,7,2353869559504,3,0.6432142857142856,0.5646428571428571,1,continuous-positive,2353803909152,1.0262524414062493,3,0,3,25
nonpaper diagnostic,200,scenario1,42,2,2353874144384,10,0.24299999999999997,0.34299999999999997,1,continuous-positive,2353815791968,0.5166394042968752,10,0,10,0
nonpaper diagnostic,200,scenario1,11,9,2353777901152,4,0.5761904761904761,0.4952380952380951,2,continuous-positive,2353803959840,0.8068515353732644,4,0,4,38
nonpaper diagnostic,200,scenario1,81,8,2353777896400,10,0.18999999999999995,0.2899999999999999,1,continuous-positive,2353815456608,0.5327697753906249,10,0,10,0
nonpaper diagnostic,200,scenario1,60,9,2353875131024,9,0.4669999999999999,0.5469999999999999,3,continuous-positive,2353803700528,0.5074743652343752,9,0,9,1
nonpaper diagnostic,200,scenario1,67,6,2353874902080,9,0.4669999999999999,0.5469999999999999,3,continuous-positive,2353803701104,0.5630299207899307,9,0,9,1
nonpaper diagnostic,200,scenario1,40,3,2353874910960,12,0.3524999999999999,0.37249999999999994,3,continuous-positive,2353803701152,0.6174136013454861,12,0,12,8
nonpaper diagnostic,200,scenario1,24,5,2353874900592,18,0.49799999999999994,0.578,2,continuous-positive,2353803700240,0.7253020562065973,18,0,18,2
nonpaper diagnostic,200,scenario1,79,6,2353874895792,9,0.6739999999999998,0.7539999999999998,4,continuous-positive,2353803701248,0.8381111653645834,9,0,9,1
nonpaper diagnostic,200,scenario1,11,9,2353777901152,3,0.4945238095238094,0.40999999999999986,3,continuous-positive,2353815786160,0.631478542751736,3,0,3,39
nonpaper diagnostic,200,scenario1,54,6,2353804889840,9,0.7319999999999994,0.8119999999999994,9,continuous-positive,2353825535600,0.5043579101562501,9,0,9,1
nonpaper diagnostic,200,scenario1,19,3,2353874306016,10,0.48499999999999976,0.5849999999999997,3,continuous-positive,2353826055136,0.5617469618055557,10,0,10,0
nonpaper diagnostic,200,scenario1,61,1,2353874145344,10,0.4979999999999999,0.5979999999999999,3,continuous-positive,2353826055088,0.6171059841579862,10,0,10,0
nonpaper diagnostic,200,scenario1,74,3,2353779499488,17,0.5238888888888886,0.6127777777777775,3,continuous-positive,2353825535792,0.6697684733072915,17,0,17,1
nonpaper diagnostic,200,scenario1,39,0,2353808745024,24,0.5457142857142854,0.5828571428571425,6,continuous-positive,2353825537904,0.8910043674045138,24,0,24,11
nonpaper diagnostic,200,scenario1,18,3,2353889404704,8,0.5442168674698794,0.47433734939759015,6,continuous-positive,2353815164624,0.506713595920139,8,0,8,66
nonpaper diagnostic,200,scenario1,7,1,2353870316912,10,0.442,0.5419999999999999,1,continuous-positive,2353815286704,0.7847223578559028,10,0,10,0
nonpaper diagnostic,200,scenario1,16,7,2353861875264,5,0.5657777777777777,0.48799999999999993,2,continuous-positive,2353815285600,0.8457694498697919,5,0,5,40
nonpaper diagnostic,200,scenario1,15,0,2353847301520,3,0.6949999999999998,0.6126470588235292,3,continuous-positive,2353803545104,1.0240002441406244,3,0,3,31
nonpaper diagnostic,200,scenario1,54,6,2353804889840,10,0.8019999999999994,0.9009999999999995,10,continuous-positive,2353825936112,0.5034558105468749,10,0,10,0
nonpaper diagnostic,200,scenario1,19,3,2353874306016,10,0.5749999999999997,0.6749999999999997,4,continuous-positive,2353825933904,0.5606068250868057,10,0,10,0
nonpaper diagnostic,200,scenario1,61,1,2353874145344,10,0.5879999999999999,0.6879999999999998,4,continuous-positive,2353825932992,0.6160317654079861,10,0,10,0
nonpaper diagnostic,200,scenario1,74,3,2353779499488,18,0.6027777777777775,0.7027777777777775,4,continuous-positive,2353825931888,0.6691483561197917,18,0,18,0
nonpaper diagnostic,200,scenario1,39,0,2353808745024,26,0.574285714285714,0.6228571428571424,7,continuous-positive,2353825932464,0.8905685763888889,26,0,26,9
nonpaper diagnostic,200,scenario1,4,4,2353851547376,9,0.566,0.6459999999999999,3,continuous-positive,2353815159920,0.50588134765625,9,0,9,1
nonpaper diagnostic,200,scenario1,97,9,2353851538544,9,0.6659999999999999,0.7459999999999999,3,continuous-positive,2353815171920,0.5603993055555556,9,0,9,1
nonpaper diagnostic,200,scenario1,70,3,2353778642000,9,0.6659999999999999,0.7459999999999999,3,continuous-positive,2353815164672,0.6159548611111112,9,0,9,1
nonpaper diagnostic,200,scenario1,78,0,2353778650448,9,0.6659999999999999,0.7459999999999999,3,continuous-positive,2353815160208,0.6715104166666667,9,0,9,1
nonpaper diagnostic,200,scenario1,61,7,2353885847504,13,0.4205882352941175,0.3604411764705881,5,continuous-positive,2353815164576,0.8373335774739581,13,0,13,55
nonpaper diagnostic,200,scenario1,24,0,2353778646560,15,0.644090909090909,0.6804545454545454,1,continuous-positive,2353815163616,0.9472435167100692,15,0,15,7
nonpaper diagnostic,200,scenario1,23,4,2353778646032,9,0.6659999999999999,0.7459999999999999,3,continuous-positive,2353815172016,1.00484375,9,0,9,1
nonpaper diagnostic,200,scenario1,63,1,2353778655200,10,0.58,0.6799999999999999,2,continuous-positive,2353815953168,0.505,10,0,10,0
nonpaper diagnostic,200,scenario1,99,8,2353778642768,10,0.48,0.58,1,continuous-positive,2353815953312,0.5618263075086807,10,0,10,0
nonpaper diagnostic,200,scenario1,84,6,2353778653184,10,0.4699999999999999,0.57,1,continuous-positive,2353815948464,0.6731009928385416,10,0,10,0
nonpaper diagnostic,200,scenario1,62,9,2353778650064,10,0.4699999999999999,0.57,2,continuous-positive,2353815952160,0.7286565483940972,10,0,10,0
nonpaper diagnostic,200,scenario1,32,2,2353778654384,10,0.38,0.48,1,continuous-positive,2353815948800,0.7862103949652778,10,0,10,0
nonpaper diagnostic,200,scenario1,63,1,2353778655200,10,0.6799999999999999,0.7799999999999999,3,continuous-positive,2353815527136,0.504161376953125,10,0,10,0
nonpaper diagnostic,200,scenario1,99,8,2353778642768,10,0.58,0.6799999999999999,2,continuous-positive,2353815529008,0.5605555555555556,10,0,10,0
nonpaper diagnostic,200,scenario1,84,6,2353778653184,10,0.57,0.6699999999999999,2,continuous-positive,2353815531552,0.6717692057291665,10,0,10,0
nonpaper diagnostic,200,scenario1,62,3,2353875007824,10,0.30000000000000004,0.4,1,continuous-positive,2353815522816,0.7339678276909722,10,0,10,0
nonpaper diagnostic,200,scenario1,32,2,2353875003600,10,0.49000000000000005,0.59,2,continuous-positive,2353815529200,0.7838922797309029,10,0,10,0
nonpaper diagnostic,200,scenario1,1,4,2353875000192,10,0.38,0.48,1,continuous-positive,2353815524304,0.8417659505208334,10,0,10,0
nonpaper diagnostic,200,scenario1,67,2,2353815387216,5,0.49399999999999994,0.49399999999999994,1,continuous-positive,2353826309344,0.51638916015625,5,0,5,5
nonpaper diagnostic,200,scenario1,63,9,2353869896400,10,0.6319999999999999,0.7319999999999999,3,continuous-positive,2353815625824,0.504525146484375,10,0,10,0
nonpaper diagnostic,200,scenario1,78,1,2353869895872,19,0.5636842105263158,0.6636842105263158,2,continuous-positive,2353815623520,0.613628200954861,19,0,19,0
nonpaper diagnostic,200,scenario1,62,4,2353869893856,10,0.6319999999999999,0.7319999999999999,3,continuous-positive,2353815624912,0.7267473687065973,10,0,10,0
nonpaper diagnostic,200,scenario1,32,1,2353868984960,10,0.33199999999999996,0.43199999999999994,3,continuous-positive,2353815624288,0.7879144965277778,10,0,10,0
nonpaper diagnostic,200,scenario1,18,3,2353868986496,10,0.23199999999999993,0.33199999999999996,3,continuous-positive,2353815625920,1.0181958007812493,10,0,10,0
nonpaper diagnostic,200,scenario1,12,0,2353804896128,4,0.47605263157894734,0.39710526315789474,1,continuous-positive,2353815784096,0.7516484917534723,4,0,4,34
nonpaper diagnostic,200,scenario1,82,0,2353805485568,9,0.41999999999999993,0.4999999999999999,1,continuous-positive,2353815129408,0.5640479871961805,9,0,9,1
nonpaper diagnostic,200,scenario1,74,6,2353850484016,10,0.6369999999999999,0.7369999999999999,3,continuous-positive,2353815575136,0.504483642578125,10,0,10,0
nonpaper diagnostic,200,scenario1,81,3,2353860318832,10,0.472,0.572,3,continuous-positive,2353815574848,0.5619569227430556,10,0,10,0
nonpaper diagnostic,200,scenario1,31,1,2353860328384,10,0.5369999999999999,0.6369999999999999,3,continuous-positive,2353815575184,0.6165871853298612,10,0,10,0
nonpaper diagnostic,200,scenario1,1,3,2353860655536,10,0.6369999999999999,0.7369999999999999,3,continuous-positive,2353815575232,0.6711503092447917,10,0,10,0
nonpaper diagnostic,200,scenario1,76,4,2353860643920,10,0.5369999999999999,0.6369999999999999,3,continuous-positive,2353815574320,0.7276982964409722,10,0,10,0
nonpaper diagnostic,200,scenario1,47,3,2353860656016,10,0.6369999999999999,0.7369999999999999,3,continuous-positive,2353815575088,0.7822614203559028,10,0,10,0
nonpaper diagnostic,200,scenario1,79,8,2353860651840,19,0.5952631578947368,0.6952631578947367,2,continuous-positive,2353815574128,0.8357063802083333,19,0,19,0
nonpaper diagnostic,200,scenario1,16,1,2353860641472,29,0.6441379310344828,0.7441379310344827,1,continuous-positive,2353815574176,0.9458409288194443,29,0,29,0
