diagnostic_label,sentences,scenario,target_column,target_neuron,segment_identity,contributing_synapse_count,mean_weight_before,mean_weight_after,reinforcement_number,contribution_mode,prediction_candidate_identity,prediction_crossing_time,actual_positive_synapse_count,actual_positive_weakened_count,strengthened_synapse_count,weakened_synapse_count
nonpaper diagnostic,200,scenario1,84,0,2353831936176,10,0.3919999999999999,0.4919999999999999,1,continuous-causal,2353803957728,0.508095703125,10,0,10,0
nonpaper diagnostic,200,scenario1,10,6,2353831937952,10,0.3919999999999999,0.4919999999999999,1,continuous-causal,2353803957776,0.5636512586805555,10,0,10,0
nonpaper diagnostic,200,scenario1,35,5,2353831947984,10,0.3919999999999999,0.4919999999999999,1,continuous-causal,2353803957872,0.7303179253472221,10,0,10,0
nonpaper diagnostic,200,scenario1,52,4,2353831936416,10,0.30199999999999994,0.40199999999999997,2,continuous-causal,2353803957920,0.7894074164496527,10,0,10,0
nonpaper diagnostic,200,scenario1,70,2,2353831944384,10,0.3919999999999999,0.4919999999999999,1,continuous-causal,2353803957968,0.8414290364583332,10,0,10,0
nonpaper diagnostic,200,scenario1,75,3,2353855952992,7,0.43999999999999995,0.47999999999999987,1,continuous-causal,2353804292512,0.5668495008680555,7,0,7,3
nonpaper diagnostic,200,scenario1,13,2,2353798317792,5,0.39,0.39,1,continuous-causal,2353804291984,0.5843507215711805,5,0,5,5
nonpaper diagnostic,200,scenario1,11,2,2353806627696,6,0.43842105263157893,0.40157894736842104,1,continuous-causal,2353806149008,0.6326317003038198,6,0,6,13
nonpaper diagnostic,200,scenario1,27,3,2353876376496,10,0.4,0.5,1,continuous-causal,2353805780096,1.0078857421874998,10,0,10,0
nonpaper diagnostic,200,scenario1,84,7,2353818802640,19,0.4642105263157893,0.5642105263157893,1,continuous-causal,2353826255104,0.6697770182291666,19,0,19,0
nonpaper diagnostic,200,scenario1,1,8,2353895197440,19,0.13421052631578934,0.23421052631578934,1,continuous-causal,2353826255152,0.8485896809895834,19,0,19,0
nonpaper diagnostic,200,scenario1,11,8,2353790704128,6,0.45894736842105255,0.4221052631578946,3,continuous-causal,2353806496288,0.6781448025173611,6,0,6,13
nonpaper diagnostic,200,scenario1,18,0,2353777640272,20,0.3949999999999997,0.49499999999999966,4,continuous-causal,2353825947072,0.5035144042968749,20,0,20,0
nonpaper diagnostic,200,scenario1,77,0,2353777646320,29,0.3521739130434781,0.3782608695652172,4,continuous-causal,2353825946448,0.6139455837673611,29,0,29,17
nonpaper diagnostic,200,scenario1,90,7,2353777644208,10,0.22199999999999948,0.32199999999999945,4,continuous-causal,2353825948128,0.6866276041666666,10,0,10,0
nonpaper diagnostic,200,scenario1,14,0,2353780192368,60,0.3126732673267324,0.3648514851485145,16,continuous-causal,2353825946496,0.7230419921875001,61,1,60,8
nonpaper diagnostic,200,scenario1,80,6,2353780186032,6,0.4807272727272725,0.4189090909090907,13,continuous-causal,2353803992944,0.7356960720486113,6,0,6,40
nonpaper diagnostic,200,scenario1,3,0,2353861199440,4,0.6566666666666665,0.5699999999999998,2,continuous-causal,2353806074768,0.6856949869791668,4,0,4,56
nonpaper diagnostic,200,scenario1,61,5,2353782937680,10,0.4,0.5,1,continuous-causal,2353825923440,0.6189968532986112,10,0,10,0
nonpaper diagnostic,200,scenario1,22,8,2353783260608,10,0.49000000000000005,0.59,1,continuous-causal,2353803681168,0.7283367241753473,10,0,10,0
nonpaper diagnostic,200,scenario1,12,9,2353881315664,10,0.3729999999999999,0.47299999999999986,1,continuous-causal,2353805995824,0.9530882432725696,10,0,10,0
nonpaper diagnostic,200,scenario1,17,3,2353811402160,9,0.5,0.58,1,continuous-causal,2353805919680,0.5067907714843751,9,0,9,1
nonpaper diagnostic,200,scenario1,58,7,2353811398704,9,0.4,0.48,1,continuous-causal,2353805919824,0.5646204969618056,9,0,9,1
nonpaper diagnostic,200,scenario1,86,7,2353811394720,9,0.5,0.58,1,continuous-causal,2353805920016,0.6179018825954863,9,0,9,1
nonpaper diagnostic,200,scenario1,32,9,2353779542832,9,0.5,0.58,1,continuous-causal,2353805920784,0.6734574381510416,9,0,9,1
nonpaper diagnostic,200,scenario1,87,9,2353779541920,9,0.5,0.58,1,continuous-causal,2353805931968,0.7290129937065972,9,0,9,1
nonpaper diagnostic,200,scenario1,70,5,2353779549024,9,0.5,0.58,1,continuous-causal,2353805919152,0.7845685492621528,9,0,9,1
nonpaper diagnostic,200,scenario1,47,0,2353779546720,9,0.5,0.58,1,continuous-causal,2353805928704,0.8401241048177084,9,0,9,1
nonpaper diagnostic,200,scenario1,14,5,2353779553680,9,0.5,0.58,1,continuous-causal,2353805920736,0.895679660373264,9,0,9,1
nonpaper diagnostic,200,scenario1,7,6,2353780362176,9,0.5,0.58,1,continuous-causal,2353805928752,0.9512352159288195,9,0,9,1
nonpaper diagnostic,200,scenario1,82,4,2353811338352,9,0.5,0.58,1,continuous-causal,2353805920832,1.006790771484375,9,0,9,1
nonpaper diagnostic,200,scenario1,34,8,2353797229040,10,0.49000000000000005,0.59,1,continuous-causal,2353806599248,0.506114501953125,10,0,10,0
nonpaper diagnostic,200,scenario1,91,1,2353797230720,10,0.49000000000000005,0.59,1,continuous-causal,2353806599296,0.6172256130642362,10,0,10,0
nonpaper diagnostic,200,scenario1,12,1,2353797231728,10,0.49000000000000005,0.59,1,continuous-causal,2353806599392,0.7283367241753473,10,0,10,0
nonpaper diagnostic,200,scenario1,88,1,2353797222368,10,0.29000000000000004,0.39,1,continuous-causal,2353806599488,0.8457002766927084,10,0,10,0
nonpaper diagnostic,200,scenario1,59,7,2353797222848,10,0.49000000000000005,0.59,1,continuous-causal,2353806599536,0.8950033908420139,10,0,10,0
nonpaper diagnostic,200,scenario1,95,3,2353797226592,10,0.49000000000000005,0.59,1,continuous-causal,2353806599632,1.0061145019531248,10,0,10,0
nonpaper diagnostic,200,scenario1,63,2,2353788147216,10,0.7589999999999999,0.859,4,continuous-causal,2353806593488,0.50367431640625,10,0,10,0
nonpaper diagnostic,200,scenario1,99,5,2353788147936,13,0.4147368421052631,0.4568421052631579,3,continuous-causal,2353806593536,0.5621986219618056,13,0,13,5
nonpaper diagnostic,200,scenario1,78,4,2353788150336,14,0.3936842105263158,0.4410526315789474,2,continuous-causal,2353806593632,0.6171059841579862,14,0,14,5
nonpaper diagnostic,200,scenario1,84,1,2353788150000,10,0.6599999999999999,0.76,4,continuous-causal,2353806593584,0.6709720865885416,10,0,10,0
nonpaper diagnostic,200,scenario1,62,6,2353788150384,10,0.7589999999999999,0.859,4,continuous-causal,2353806593104,0.7258965386284724,10,0,10,0
nonpaper diagnostic,200,scenario1,32,5,2353879975264,4,0.6499999999999999,0.6299999999999999,5,continuous-causal,2353806592288,0.7917999945746528,4,0,4,6
nonpaper diagnostic,200,scenario1,1,5,2353788153120,10,0.6599999999999999,0.76,3,continuous-causal,2353806593056,0.8376387532552083,10,0,10,0
nonpaper diagnostic,200,scenario1,47,7,2353788155184,17,0.6159259259259259,0.6418518518518518,2,continuous-causal,2353806593152,0.8913705783420138,17,0,17,10
nonpaper diagnostic,200,scenario1,38,3,2353788154608,21,0.6306451612903224,0.6661290322580645,2,continuous-causal,2353806593008,0.9464061143663194,21,0,21,10
nonpaper diagnostic,200,scenario1,60,9,2353854688064,10,0.30000000000000004,0.4,1,continuous-causal,2353782979808,0.5117456054687499,10,0,10,0
nonpaper diagnostic,200,scenario1,48,8,2353854678752,10,0.5,0.6,1,continuous-causal,2353782979856,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,90,1,2353854683984,10,0.5,0.6,1,continuous-causal,2353782979904,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,9,7,2353857698640,10,0.30000000000000004,0.4,1,continuous-causal,2353782980000,0.7895233832465278,10,0,10,0
nonpaper diagnostic,200,scenario1,72,3,2353854205728,10,0.30000000000000004,0.4,1,continuous-causal,2353782980048,0.8450789388020832,10,0,10,0
nonpaper diagnostic,200,scenario1,80,0,2353854206784,10,0.4,0.5,1,continuous-causal,2353782980096,0.8967746310763889,10,0,10,0
nonpaper diagnostic,200,scenario1,25,4,2353854207840,10,0.5,0.6,1,continuous-causal,2353782980144,0.9504112413194445,10,0,10,0
nonpaper diagnostic,200,scenario1,99,9,2353854208896,10,0.4,0.5,1,continuous-causal,2353782980192,1.0078857421874998,10,0,10,0
nonpaper diagnostic,200,scenario1,61,7,2353861198384,4,0.5116176470588233,0.4233823529411763,4,continuous-causal,2353805614096,0.5728614637586804,4,0,4,64
nonpaper diagnostic,200,scenario1,95,1,2353808122384,6,0.5642857142857143,0.5071428571428571,2,continuous-causal,2353805615248,0.7252115885416666,6,0,6,22
nonpaper diagnostic,200,scenario1,1,0,2353823248512,4,0.579,0.5189999999999999,1,continuous-causal,2353805615440,0.9589303927951389,4,0,4,16
nonpaper diagnostic,200,scenario1,18,6,2353813084672,10,0.5,0.6,1,continuous-causal,2353805908432,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,20,7,2353808117152,3,0.6432142857142856,0.5646428571428571,1,continuous-causal,2353805908000,1.0262524414062493,3,0,3,25
nonpaper diagnostic,200,scenario1,42,2,2353873980544,10,0.24299999999999997,0.34299999999999997,1,continuous-causal,2353826261344,0.5166394042968752,10,0,10,0
nonpaper diagnostic,200,scenario1,11,9,2353785089216,4,0.5761904761904761,0.4952380952380951,2,continuous-causal,2353806231600,0.8068515353732644,4,0,4,38
nonpaper diagnostic,200,scenario1,81,8,2353894732096,10,0.18999999999999995,0.2899999999999999,1,continuous-causal,2353826171744,0.5327697753906249,10,0,10,0
nonpaper diagnostic,200,scenario1,60,9,2353808798352,9,0.4669999999999999,0.5469999999999999,3,continuous-causal,2353805732144,0.5074743652343752,9,0,9,1
nonpaper diagnostic,200,scenario1,67,6,2353808787648,9,0.4669999999999999,0.5469999999999999,3,continuous-causal,2353805732720,0.5630299207899307,9,0,9,1
nonpaper diagnostic,200,scenario1,40,3,2353808800032,12,0.3524999999999999,0.37249999999999994,3,continuous-causal,2353805732768,0.6174136013454861,12,0,12,8
nonpaper diagnostic,200,scenario1,24,5,2353808796096,18,0.49799999999999994,0.578,2,continuous-causal,2353805731856,0.7253020562065973,18,0,18,2
nonpaper diagnostic,200,scenario1,79,6,2353808793648,9,0.6739999999999998,0.7539999999999998,4,continuous-causal,2353805732864,0.8381111653645834,9,0,9,1
nonpaper diagnostic,200,scenario1,11,9,2353785089216,3,0.4945238095238094,0.40999999999999986,3,continuous-causal,2353826263360,0.631478542751736,3,0,3,39
nonpaper diagnostic,200,scenario1,54,6,2353813207184,9,0.7319999999999994,0.8119999999999994,9,continuous-causal,2353826338368,0.5043579101562501,9,0,9,1
nonpaper diagnostic,200,scenario1,19,3,2353873961952,10,0.48499999999999976,0.5849999999999997,3,continuous-causal,2353847405648,0.5617469618055557,10,0,10,0
nonpaper diagnostic,200,scenario1,61,1,2353873981504,10,0.4979999999999999,0.5979999999999999,3,continuous-causal,2353847410208,0.6171059841579862,10,0,10,0
nonpaper diagnostic,200,scenario1,74,3,2353867209424,17,0.5238888888888886,0.6127777777777775,3,continuous-causal,2353826338416,0.6697684733072915,17,0,17,1
nonpaper diagnostic,200,scenario1,39,0,2353805478416,24,0.5457142857142854,0.5828571428571425,6,continuous-causal,2353826333280,0.8910043674045138,24,0,24,11
nonpaper diagnostic,200,scenario1,18,3,2353780179168,8,0.5442168674698794,0.47433734939759015,6,continuous-causal,2353806057616,0.506713595920139,8,0,8,66
nonpaper diagnostic,200,scenario1,7,1,2353790409648,10,0.442,0.5419999999999999,1,continuous-causal,2353805816752,0.7847223578559028,10,0,10,0
nonpaper diagnostic,200,scenario1,16,7,2353823871392,5,0.5657777777777777,0.48799999999999993,2,continuous-causal,2353805815648,0.8457694498697919,5,0,5,40
nonpaper diagnostic,200,scenario1,15,0,2353868995184,3,0.6949999999999998,0.6126470588235292,3,continuous-causal,2353803987760,1.0240002441406244,3,0,3,31
nonpaper diagnostic,200,scenario1,54,6,2353813207184,10,0.8019999999999994,0.9009999999999995,10,continuous-causal,2353846727408,0.5034558105468749,10,0,10,0
nonpaper diagnostic,200,scenario1,19,3,2353873961952,10,0.5749999999999997,0.6749999999999997,4,continuous-causal,2353846725200,0.5606068250868057,10,0,10,0
nonpaper diagnostic,200,scenario1,61,1,2353873981504,10,0.5879999999999999,0.6879999999999998,4,continuous-causal,2353846724288,0.6160317654079861,10,0,10,0
nonpaper diagnostic,200,scenario1,74,3,2353867209424,18,0.6027777777777775,0.7027777777777775,4,continuous-causal,2353846723184,0.6691483561197917,18,0,18,0
nonpaper diagnostic,200,scenario1,39,0,2353805478416,26,0.574285714285714,0.6228571428571424,7,continuous-causal,2353846723760,0.8905685763888889,26,0,26,9
nonpaper diagnostic,200,scenario1,4,4,2353861007152,9,0.566,0.6459999999999999,3,continuous-causal,2353826028896,0.50588134765625,9,0,9,1
nonpaper diagnostic,200,scenario1,97,9,2353861016032,9,0.6659999999999999,0.7459999999999999,3,continuous-causal,2353826028944,0.5603993055555556,9,0,9,1
nonpaper diagnostic,200,scenario1,70,3,2353861010128,9,0.6659999999999999,0.7459999999999999,3,continuous-causal,2353826028992,0.6159548611111112,9,0,9,1
nonpaper diagnostic,200,scenario1,78,0,2353861012048,9,0.6659999999999999,0.7459999999999999,3,continuous-causal,2353826031536,0.6715104166666667,9,0,9,1
nonpaper diagnostic,200,scenario1,61,7,2353861198384,13,0.4205882352941175,0.3604411764705881,5,continuous-causal,2353826029760,0.8373335774739581,13,0,13,55
nonpaper diagnostic,200,scenario1,24,0,2353861160704,15,0.644090909090909,0.6804545454545454,1,continuous-causal,2353826029712,0.9472435167100692,15,0,15,7
nonpaper diagnostic,200,scenario1,23,4,2353861153840,9,0.6659999999999999,0.7459999999999999,3,continuous-causal,2353826029808,1.00484375,9,0,9,1
nonpaper diagnostic,200,scenario1,63,1,2353861155856,10,0.58,0.6799999999999999,2,continuous-causal,2353846717904,0.505,10,0,10,0
nonpaper diagnostic,200,scenario1,99,8,2353861164448,10,0.48,0.58,1,continuous-causal,2353846717088,0.5618263075086807,10,0,10,0
nonpaper diagnostic,200,scenario1,84,6,2353861150864,10,0.4699999999999999,0.57,1,continuous-causal,2353846717232,0.6731009928385416,10,0,10,0
nonpaper diagnostic,200,scenario1,62,9,2353861155424,10,0.4699999999999999,0.57,2,continuous-causal,2353846717280,0.7286565483940972,10,0,10,0
nonpaper diagnostic,200,scenario1,32,2,2353861159840,10,0.38,0.48,1,continuous-causal,2353846717328,0.7862103949652778,10,0,10,0
nonpaper diagnostic,200,scenario1,63,1,2353861155856,10,0.6799999999999999,0.7799999999999999,3,continuous-causal,2353805864272,0.504161376953125,10,0,10,0
nonpaper diagnostic,200,scenario1,99,8,2353861164448,10,0.58,0.6799999999999999,2,continuous-causal,2353805856544,0.5605555555555556,10,0,10,0
nonpaper diagnostic,200,scenario1,84,6,2353861150864,10,0.57,0.6699999999999999,2,continuous-causal,2353805860192,0.6717692057291665,10,0,10,0
nonpaper diagnostic,200,scenario1,62,3,2353870229088,10,0.30000000000000004,0.4,1,continuous-causal,2353805864608,0.7339678276909722,10,0,10,0
nonpaper diagnostic,200,scenario1,32,2,2353870238160,10,0.49000000000000005,0.59,2,continuous-causal,2353805862400,0.7838922797309029,10,0,10,0
nonpaper diagnostic,200,scenario1,1,4,2353870239408,10,0.38,0.48,1,continuous-causal,2353805860288,0.8417659505208334,10,0,10,0
nonpaper diagnostic,200,scenario1,67,2,2353825578064,5,0.49399999999999994,0.49399999999999994,1,continuous-causal,2353825936304,0.51638916015625,5,0,5,5
nonpaper diagnostic,200,scenario1,63,9,2353895190464,10,0.6319999999999999,0.7319999999999999,3,continuous-causal,2353825980512,0.504525146484375,10,0,10,0
nonpaper diagnostic,200,scenario1,78,1,2353895192528,19,0.5636842105263158,0.6636842105263158,2,continuous-causal,2353825978208,0.613628200954861,19,0,19,0
nonpaper diagnostic,200,scenario1,62,4,2353895179280,10,0.6319999999999999,0.7319999999999999,3,continuous-causal,2353825979600,0.7267473687065973,10,0,10,0
nonpaper diagnostic,200,scenario1,32,1,2353895186768,10,0.33199999999999996,0.43199999999999994,3,continuous-causal,2353825978976,0.7879144965277778,10,0,10,0
nonpaper diagnostic,200,scenario1,18,3,2353895677040,10,0.23199999999999993,0.33199999999999996,3,continuous-causal,2353825980608,1.0181958007812493,10,0,10,0
nonpaper diagnostic,200,scenario1,12,0,2353812536592,4,0.47605263157894734,0.39710526315789474,1,continuous-causal,2353826031056,0.7516484917534723,4,0,4,34
nonpaper diagnostic,200,scenario1,82,0,2353813016256,9,0.41999999999999993,0.4999999999999999,1,continuous-causal,2353826286912,0.5640479871961805,9,0,9,1
nonpaper diagnostic,200,scenario1,74,6,2353893409520,10,0.6369999999999999,0.7369999999999999,3,continuous-causal,2353825536608,0.504483642578125,10,0,10,0
nonpaper diagnostic,200,scenario1,81,3,2353893422960,10,0.472,0.572,3,continuous-causal,2353825536320,0.5619569227430556,10,0,10,0
nonpaper diagnostic,200,scenario1,31,1,2353823861024,10,0.5369999999999999,0.6369999999999999,3,continuous-causal,2353825536656,0.6165871853298612,10,0,10,0
nonpaper diagnostic,200,scenario1,1,3,2353815228480,10,0.6369999999999999,0.7369999999999999,3,continuous-causal,2353825536704,0.6711503092447917,10,0,10,0
nonpaper diagnostic,200,scenario1,76,4,2353815230736,10,0.5369999999999999,0.6369999999999999,3,continuous-causal,2353825535792,0.7276982964409722,10,0,10,0
nonpaper diagnostic,200,scenario1,47,3,2353815227760,10,0.6369999999999999,0.7369999999999999,3,continuous-causal,2353825536560,0.7822614203559028,10,0,10,0
nonpaper diagnostic,200,scenario1,79,8,2353815225168,19,0.5952631578947368,0.6952631578947367,2,continuous-causal,2353825535600,0.8357063802083333,19,0,19,0
nonpaper diagnostic,200,scenario1,16,1,2353815240672,29,0.6441379310344828,0.7441379310344827,1,continuous-causal,2353825535648,0.9458409288194443,29,0,29,0
nonpaper diagnostic,200,scenario1,75,2,2353815232992,10,0.6369999999999999,0.7369999999999999,3,continuous-causal,2353825536752,1.004483642578125,10,0,10,0
nonpaper diagnostic,200,scenario1,63,4,2353818809648,18,0.3855555555555553,0.4855555555555553,2,continuous-causal,2353846679744,0.5040661621093749,18,0,18,0
nonpaper diagnostic,200,scenario1,84,7,2353818802640,19,0.5331578947368418,0.6331578947368419,2,continuous-causal,2353850271168,0.6693400065104167,19,0,19,0
nonpaper diagnostic,200,scenario1,55,5,2353861877856,8,0.2849999999999998,0.3449999999999998,1,continuous-causal,2353847049952,0.6301394314236112,8,0,8,2
nonpaper diagnostic,200,scenario1,86,8,2353790405808,10,0.35599999999999987,0.45599999999999985,1,continuous-causal,2353850276928,0.5647596571180556,10,0,10,0
nonpaper diagnostic,200,scenario1,64,5,2353790417136,10,0.35499999999999987,0.4549999999999999,1,continuous-causal,2353850277600,0.6759061686197916,10,0,10,0
nonpaper diagnostic,200,scenario1,79,9,2353894708464,10,0.2629999999999999,0.3629999999999999,2,continuous-causal,2353850274432,0.7366924370659722,10,0,10,0
nonpaper diagnostic,200,scenario1,68,5,2353780191072,7,0.7920987654320986,0.7093827160493826,9,continuous-causal,2353850277744,0.8953915744357639,7,0,7,74
nonpaper diagnostic,200,scenario1,47,8,2353834024384,6,0.48,0.4018181818181818,2,continuous-causal,2353846927824,0.6764310709635417,6,0,6,49
