checkpoint_sentences,sentence_index,retrieval_mode,recall_step,expected_word,decoded_word,raw_event_count,raw_predicted_column_count,prediction_active_cell_count,advance_success,timed_overlap_of_selected_word,column_overlap_of_selected_word,timed_overlap_of_expected_word,column_overlap_of_expected_word,expected_word_rank,number_of_ranked_candidates,top_5_candidates,stopped_reason,previous_active_cell_count,previous_winner_count,burst_cell_count
1000,559,proximal-replay,2,pain,sprouting,99,99,99,,2,3,0,0,,180,"[{""word"": ""sprouting"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""pumpkin"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""neglected"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""thanks"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""drew"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,63
1000,559,proximal-replay,3,as,cottage,99,99,99,,2,4,1,1,189,203,"[{""word"": ""cottage"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""are"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""cares"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""recovered"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Fellow"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,73,10,45
1000,559,proximal-replay,4,best,name,99,99,99,,2,3,0,0,,164,"[{""word"": ""name"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""fall"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Christians"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""color"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""get"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,55,10,45
1000,560,proximal-replay,1,I,said,100,100,100,,3,3,0,0,,147,"[{""word"": ""said"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""gulps"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""locked"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""merely"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""touched"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,63
1000,560,proximal-replay,2,said,dance,100,100,100,,2,3,0,0,,131,"[{""word"": ""dance"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""rock"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""kellner"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Cyrilla"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Bull"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,63
1000,560,proximal-replay,3,frankly,caught,99,99,99,,2,3,0,0,,175,"[{""word"": ""caught"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""majesty"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Shoes"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pumpkin"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""big"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,63
1000,560,proximal-replay,4,.,III,99,99,99,,2,3,0,0,,172,"[{""word"": ""III"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Woman"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Bowser"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""save"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""counting"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,63
1000,561,proximal-replay,1,little,lives,100,100,100,,1,3,0,0,,143,"[{""word"": ""lives"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""begging"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""wrote"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""satisfied"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""You"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,10,81
1000,561,proximal-replay,2,sighs,straightened,100,100,100,,2,3,0,0,,126,"[{""word"": ""straightened"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""keeping"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""part"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""wild"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""nodding"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,63
1000,561,proximal-replay,3,which,Bennet,100,100,100,,2,3,0,0,,187,"[{""word"": ""Bennet"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""swelled"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""any"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""mother-bird"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""set"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,72
1000,561,proximal-replay,4,I,gazelle,100,100,100,,2,3,1,2,15,135,"[{""word"": ""gazelle"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""played"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Eurylochus"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""was"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Ida"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,72
1000,562,proximal-replay,1,ever,feared,100,100,100,,2,2,0,0,,131,"[{""word"": ""feared"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""visitors"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""hope"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""wilt"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Poor"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
1000,562,proximal-replay,2,since,hide,99,99,99,,2,2,0,0,,152,"[{""word"": ""hide"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""ones"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""spot"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""days"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""before"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,63
1000,562,proximal-replay,3,I,impudent,100,100,100,,2,3,0,0,,147,"[{""word"": ""impudent"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Prince"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""fellow"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""dusted"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""pearly"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,63
1000,562,proximal-replay,4,'ve,already,100,100,100,,2,2,1,2,58,139,"[{""word"": ""already"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""O"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""for"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""13"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""certainly"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,72
1000,563,proximal-replay,1,the,disappointment,100,100,100,,1,4,0,0,,135,"[{""word"": ""disappointment"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""had"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""it"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""fellow"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""PARTLY"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,81
1000,563,proximal-replay,2,garden,swimming,99,99,99,,2,2,0,0,,122,"[{""word"": ""swimming"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""bewitched"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""sitting"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Herr"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""herring"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,63
1000,563,proximal-replay,3,",",succeeded,98,98,98,,1,3,0,0,,128,"[{""word"": ""succeeded"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""rosy"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""nearly"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""bewitched"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""dog"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,72
1000,563,proximal-replay,4,and,excitedly,100,100,100,,2,3,0,0,,161,"[{""word"": ""excitedly"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""housewives"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""WHY"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""heated"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Prissy"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,54
1000,564,proximal-replay,1,there,About,100,100,100,,2,2,0,0,,134,"[{""word"": ""About"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""''"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""peep"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""excuse"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Hastily"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,54
1000,564,proximal-replay,2,was,mixed,99,99,99,,2,2,0,0,,171,"[{""word"": ""mixed"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""chair"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""As"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""summer"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""cats"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,64,10,72
1000,564,proximal-replay,3,hope,dove,100,100,100,,2,2,0,0,,116,"[{""word"": ""dove"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""far"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""merely"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""thundered"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""wonder"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,82,10,63
1000,564,proximal-replay,4,that,Oh,100,100,100,,2,3,0,0,,164,"[{""word"": ""Oh"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""O"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""rosy"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""ironed"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""confidences"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,72
1000,565,proximal-replay,1,made,gallant,100,100,100,,2,2,0,0,,129,"[{""word"": ""gallant"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""independent"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""bought"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""spasm"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Clever"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,91,10,63
1000,565,proximal-replay,2,to,variously,100,100,100,,3,4,0,0,,200,"[{""word"": ""variously"", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""doctor"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""highness"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""thief"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""loud"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,73,10,54
1000,565,proximal-replay,3,bring,accused,99,99,99,,2,3,1,2,34,176,"[{""word"": ""accused"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""For"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""carriage"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Truly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""said"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,63
1000,565,proximal-replay,4,these,vase,100,100,100,,2,2,1,2,52,134,"[{""word"": ""vase"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Lina"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Fairy"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Balkis"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""build"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,72
1000,566,proximal-replay,1,tongue,hanged,100,100,100,,2,3,0,0,,129,"[{""word"": ""hanged"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""smile"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""opinion"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Bill"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""topic"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,10,72
1000,566,proximal-replay,2,or,Because,100,100,100,,2,3,0,0,,176,"[{""word"": ""Because"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""about"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""office"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""lonesome"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""follow"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,63
1000,566,proximal-replay,3,pen,excuse,100,100,100,,2,3,0,0,,177,"[{""word"": ""excuse"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""stories"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""beginning"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""keeping"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Life"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,63
1000,566,proximal-replay,4,",",said,100,100,100,,3,3,0,0,,195,"[{""word"": ""said"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""regain"", ""timed_overlap"": 2, ""column_overlap"": 5}, {""word"": ""moving"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""River"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""lest"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,73,10,54
1000,567,proximal-replay,1,and,Mairtean,100,100,100,,2,2,1,2,42,142,"[{""word"": ""Mairtean"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""chime"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""''"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""some"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""glanced"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,54
1000,567,proximal-replay,2,",",trunk,98,98,98,,2,3,0,0,,156,"[{""word"": ""trunk"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""require"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""after"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""bright"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Folks"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,72
1000,567,proximal-replay,3,wrapping,counting,100,100,100,,2,4,0,0,,162,"[{""word"": ""counting"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""farther"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""minutes"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""towards"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""probably"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,82,10,63
1000,567,proximal-replay,4,it,answer,100,100,100,,1,3,0,0,,138,"[{""word"": ""answer"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""in"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Carrots"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""terrify"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Ripple"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,72
1000,568,proximal-replay,1,to,girls,100,100,100,,2,2,0,0,,121,"[{""word"": ""girls"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Ah"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""faults"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""bookcase"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Lung"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
1000,568,proximal-replay,2,give,around,97,97,97,,2,3,1,1,194,236,"[{""word"": ""around"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""something"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""washed"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""deal"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Marcella"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,63
1000,568,proximal-replay,3,me,cheerful,99,99,99,,2,2,0,0,,106,"[{""word"": ""cheerful"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""smiling"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Grant"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Nereids"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""bared"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,73,10,54
1000,568,proximal-replay,4,good,hundred,98,98,98,,2,3,0,0,,165,"[{""word"": ""hundred"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""belt"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""which"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""language"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""already"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,73
1000,569,proximal-replay,1,I,Hans,100,100,100,,1,4,0,0,,153,"[{""word"": ""Hans"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""commanded"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Murray"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""uncontrollable"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""able"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
1000,569,proximal-replay,2,went,Asbjornsen,100,100,100,,2,4,0,0,,146,"[{""word"": ""Asbjornsen"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Moe"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Gwythyr"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""mellerin"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""anxiously"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,63
1000,569,proximal-replay,3,",",bird,100,100,100,,2,3,0,0,,194,"[{""word"": ""bird"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""My"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Blacky"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""rugs"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""bust"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,63
1000,569,proximal-replay,4,for,exactly,97,97,97,,2,2,0,0,,149,"[{""word"": ""exactly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Coyote"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Dr."", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""pay"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""minister"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,72
1000,570,proximal-replay,1,Josephine,beautifully,100,100,100,,2,3,0,0,,202,"[{""word"": ""beautifully"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""aunt"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""sky"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""tumbling"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""aged"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,72
1000,570,proximal-replay,2,",",Hatch,100,100,100,,2,3,0,0,,112,"[{""word"": ""Hatch"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Over"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""turning"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""KEEP"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Me"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
1000,570,proximal-replay,3,and,Wildrose,100,100,100,,2,3,0,0,,170,"[{""word"": ""Wildrose"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""rainy"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""to"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""On"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Perhaps"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,63
1000,570,proximal-replay,4,Patty,habit,100,100,100,,2,3,0,0,,148,"[{""word"": ""habit"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Good-bye"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Aye"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""led"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Pivi"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,63
