checkpoint_sentences,sentence_index,retrieval_mode,recall_step,expected_word,decoded_word,raw_event_count,raw_predicted_column_count,prediction_active_cell_count,advance_success,timed_overlap_of_selected_word,column_overlap_of_selected_word,timed_overlap_of_expected_word,column_overlap_of_expected_word,expected_word_rank,number_of_ranked_candidates,top_5_candidates,stopped_reason,previous_active_cell_count,previous_winner_count,burst_cell_count
500,280,proximal-replay,4,appeal,platform,96,96,96,,2,4,1,2,47,118,"[{""word"": ""platform"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Clow"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Fellow"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""lads"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""carriage"", ""timed_overlap"": 1, ""column_overlap"": 5}]",completed,64,10,72
500,281,proximal-replay,1,Truly,often,100,100,100,,2,3,0,0,,111,"[{""word"": ""often"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""drop"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""tantrum"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""almost"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""hillock"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,100,10,72
500,281,proximal-replay,2,",",tree,99,99,99,,2,4,0,0,,114,"[{""word"": ""tree"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""worse"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""motionless"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Princess"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""followed"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,64
500,281,proximal-replay,3,father,fellows,98,98,98,,3,3,0,0,,153,"[{""word"": ""fellows"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""playing"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""excluded"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Messua"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""spoke"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,73,10,56
500,281,proximal-replay,4,!,water,92,92,92,,2,3,0,0,,146,"[{""word"": ""water"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""long"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""maidens"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""'d"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""even"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,64,10,72
500,282,proximal-replay,1,to,turned,96,96,96,,2,4,0,0,,127,"[{""word"": ""turned"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""great"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""incidents"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""She"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""walked"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,82,10,54
500,282,proximal-replay,2,marry,disrepitable,91,91,91,,2,3,0,0,,130,"[{""word"": ""disrepitable"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""oranges"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""grotto"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""something"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""killed"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,64,10,73
500,282,proximal-replay,3,and,Hannah,97,97,97,,3,4,0,0,,115,"[{""word"": ""Hannah"", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""central"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""drug-vendor"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""eggs"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""particular"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,82,10,64
500,282,proximal-replay,4,settle,Chief,90,90,90,,2,3,0,0,,134,"[{""word"": ""Chief"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""other"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Nature"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""yesterday"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""they"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,55
500,283,proximal-replay,1,palace,Sammy,100,100,100,,2,2,0,0,,109,"[{""word"": ""Sammy"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""hive"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Jem"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""lest"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""say"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,54
500,283,proximal-replay,2,",",frog,98,98,98,,2,3,0,0,,142,"[{""word"": ""frog"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""withdrew"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""more"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Cecily"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""grass"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,64,10,55
500,283,proximal-replay,3,and,eyes,97,97,97,,2,4,0,0,,155,"[{""word"": ""eyes"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Douglas"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""amiss"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""others"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Cyrilla"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,64,10,63
500,283,proximal-replay,4,found,Peerless,99,99,99,,3,3,0,0,,119,"[{""word"": ""Peerless"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""tyrannize"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Marcella"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""concluded"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""ones"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,63
500,284,proximal-replay,1,died,reluctantly,100,100,100,,2,3,0,0,,82,"[{""word"": ""reluctantly"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""ogress"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Scrooge"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""had"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""others"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,72
500,284,proximal-replay,2,",",morning,99,99,99,,2,3,0,0,,121,"[{""word"": ""morning"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""impudent"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""give"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Gallipoli"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""yours"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,82,10,63
500,284,proximal-replay,3,and,sweetens,99,99,99,,3,3,0,0,,150,"[{""word"": ""sweetens"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""knows"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""eaten"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""resisted"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""cats"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,73,10,36
500,284,proximal-replay,4,reigned,entered,95,95,95,,2,4,0,0,,118,"[{""word"": ""entered"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""harmless"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""worn"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""satisfied"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""lips"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,46,10,63
500,285,proximal-replay,1,said,cried,100,100,100,,2,3,0,0,,104,"[{""word"": ""cried"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Ginger"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""reluctantly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sometimes"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Grange"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,63
500,285,proximal-replay,2,",",hearts,98,98,98,,2,4,0,0,,139,"[{""word"": ""hearts"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""remembering"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""mutinously"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Daisy"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""for"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,63
500,285,proximal-replay,3,``,died,99,99,99,,3,4,0,0,,156,"[{""word"": ""died"", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""or"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""vase"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""central"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Mr."", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,45
500,285,proximal-replay,4,for,tale,95,95,95,,2,3,0,0,,133,"[{""word"": ""tale"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""experienced"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Kenneth"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""turned"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""place"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,55,10,72
500,286,proximal-replay,1,','',100,100,100,,2,2,0,0,,94,"[{""word"": ""''"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""enough"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""tell"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""those"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""own"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,10,54
500,286,proximal-replay,2,said,said,99,99,99,,3,3,3,3,1,95,"[{""word"": ""said"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""Sometimes"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""bust"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Matthew"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""stood"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,64,10,63
500,286,proximal-replay,3,Kim,somehow,100,100,100,,2,3,1,1,93,95,"[{""word"": ""somehow"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""reigned"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""mature"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""wilt"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""why"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,54
500,286,proximal-replay,4,",",platform,96,96,96,,2,4,0,0,,118,"[{""word"": ""platform"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Clow"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Fellow"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""carriage"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""lads"", ""timed_overlap"": 1, ""column_overlap"": 5}]",completed,64,10,72
500,287,proximal-replay,1,tell,such,99,99,99,,2,2,0,0,,110,"[{""word"": ""such"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""hive"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Priscilla"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""snowshoeing"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""upon"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,10,72
500,287,proximal-replay,2,God,calmly,99,99,99,,2,2,0,0,,76,"[{""word"": ""calmly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pity"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sit"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""cleverness"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""BEN"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,72
500,287,proximal-replay,3,you,tunnels,99,99,99,,2,3,0,0,,110,"[{""word"": ""tunnels"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""deny"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""certainly"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""time"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Wildrose"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,82,10,63
500,287,proximal-replay,4,are,sentence,92,92,92,,3,4,0,0,,91,"[{""word"": ""sentence"", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""ran"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Magyars"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""snowshoeing"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Jay"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,66
500,288,proximal-replay,1,it,money,97,97,97,,2,3,1,1,55,102,"[{""word"": ""money"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Assam"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""beauty"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""posted"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""hour"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,72
500,288,proximal-replay,2,in,Thus,99,99,99,,2,4,0,0,,109,"[{""word"": ""Thus"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Our"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""shall"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""woods"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Cecily"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,73
500,288,proximal-replay,3,my,appeal,100,100,100,,3,3,0,0,,124,"[{""word"": ""appeal"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""king"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""did"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""waiting"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""gather"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,63
500,288,proximal-replay,4,mouth,fixed,97,97,97,,2,3,0,0,,147,"[{""word"": ""fixed"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""fire"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Princess"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""remarked"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Behind"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,72
500,289,proximal-replay,1,the,shimmer,100,100,100,,2,2,2,2,5,119,"[{""word"": ""shimmer"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""wondered"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""bit"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Priscilla"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""the"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,72
500,289,proximal-replay,2,gilded,thing,98,98,98,,2,3,0,0,,101,"[{""word"": ""thing"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""amiss"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Girl"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""a"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Leslie"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,82,10,63
500,289,proximal-replay,3,staff,kindest,99,99,99,,1,3,0,0,,77,"[{""word"": ""kindest"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Jack"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""?"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Here"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""SAMMY"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,73,10,81
500,289,proximal-replay,4,--,frock,100,100,100,,2,2,0,0,,117,"[{""word"": ""frock"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""immensely"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""have"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""tale"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""kindest"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,54
500,290,proximal-replay,1,heard,breath,100,100,100,,2,4,0,0,,96,"[{""word"": ""breath"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""cried"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""palace"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Ginger"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""'s"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,91,10,63
500,290,proximal-replay,2,a,behind,97,97,97,,2,3,0,0,,95,"[{""word"": ""behind"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Danny"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""ran"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tumbling"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Faith"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,72
500,290,proximal-replay,3,voice,recalled,99,99,99,,2,3,0,0,,104,"[{""word"": ""recalled"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""romantic"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""hive"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""Taffy"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Ismay"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,82,10,54
500,290,proximal-replay,4,which,thousand,92,92,92,,2,4,1,1,104,132,"[{""word"": ""thousand"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""trim"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""rank"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""how"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""bronze-colored"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,72
500,291,proximal-replay,1,spoke,She,100,100,100,,2,2,0,0,,89,"[{""word"": ""She"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""wish"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pricked"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""unfortunate"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""think"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,72
500,291,proximal-replay,2,with,Schmidt,99,99,99,,2,3,0,0,,128,"[{""word"": ""Schmidt"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""bared"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Taylor"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Sir"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""To"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,63
500,291,proximal-replay,3,the,broidered,98,98,98,,2,4,0,0,,146,"[{""word"": ""broidered"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Twice"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""misty"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""friend"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""line"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,73,10,72
500,291,proximal-replay,4,broad,Quicksilver,100,100,100,,2,3,0,0,,104,"[{""word"": ""Quicksilver"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""boy"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""DO"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""order"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""frog"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
500,292,proximal-replay,1,'s,none,99,99,99,,2,3,1,2,30,109,"[{""word"": ""none"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""boy"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""or"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""lifted"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""kind"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,10,72
500,292,proximal-replay,2,clothes,fire,100,100,100,,1,4,0,0,,120,"[{""word"": ""fire"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""pretence"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""your"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""elapsed"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""tracks"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
500,292,proximal-replay,3,",",however,95,95,95,,3,4,0,0,,123,"[{""word"": ""however"", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""grasshoppers"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""rock"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""major"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""happily"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,73,10,64
