checkpoint_sentences,sentence_index,retrieval_mode,recall_step,expected_word,decoded_word,raw_event_count,raw_predicted_column_count,prediction_active_cell_count,advance_success,timed_overlap_of_selected_word,column_overlap_of_selected_word,timed_overlap_of_expected_word,column_overlap_of_expected_word,expected_word_rank,number_of_ranked_candidates,top_5_candidates,stopped_reason,previous_active_cell_count,previous_winner_count,burst_cell_count
500,268,neural,3,here,busybodies,98,98,98,True,2,2,1,1,83,96,"[{""word"": ""busybodies"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Please"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""'d"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Truly"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""From"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,268,neural,4,",",stylish,100,100,100,True,2,3,0,0,,125,"[{""word"": ""stylish"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""nurse"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""twinkle"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""lady"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""As"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,98,98,0
500,269,neural,1,take,however,100,100,100,True,1,3,0,0,,66,"[{""word"": ""however"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""begging"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""rainy"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Kenneth"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Here"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,91,10,0
500,269,neural,2,the,jealousy,100,100,100,True,2,2,0,0,,82,"[{""word"": ""jealousy"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""worse"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""caught"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""statelier"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""queer"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
500,269,neural,3,boy,gulps,97,97,97,True,2,2,0,0,,94,"[{""word"": ""gulps"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""If"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""servants"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""dragon"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""SAMMY"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,269,neural,4,into,Why,98,98,98,True,2,3,0,0,,105,"[{""word"": ""Why"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""minister"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""fighting"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""afford"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""filled"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,97,97,0
500,270,neural,1,looking,Eric,100,100,100,True,2,2,0,0,,129,"[{""word"": ""Eric"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""If"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""able"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""marry"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""ruther"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,0
500,270,neural,2,thing,eat,99,99,99,True,1,3,0,0,,92,"[{""word"": ""eat"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Lucinda"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""longer"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""wo"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""task"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,270,neural,3,near,passed,100,100,100,True,2,2,0,0,,95,"[{""word"": ""passed"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Dick"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""INSIDE"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""fireworks"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Tribe"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
500,270,neural,4,it,need,98,98,98,True,1,3,0,0,,73,"[{""word"": ""need"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Bessy"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""just"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""whether"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""returned"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
500,271,neural,1,more,maiden,100,100,100,True,2,2,0,0,,90,"[{""word"": ""maiden"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""violently"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Oh"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""yours"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Princess"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,10,0
500,271,neural,2,harmless,timid,100,100,100,True,2,2,0,0,,98,"[{""word"": ""timid"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""audacity"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""may"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""silver"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Frank"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,271,neural,3,they,WHY,99,99,99,True,2,3,0,0,,109,"[{""word"": ""WHY"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""smoothly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""mud"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Felicity"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""thank"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,271,neural,4,looked,worked,99,99,99,True,3,3,0,0,,114,"[{""word"": ""worked"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""snow"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""though"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""felt"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""doubt"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,99,99,0
500,272,neural,1,would,slaves,100,100,100,True,2,4,1,1,111,146,"[{""word"": ""slaves"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""like"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""turning"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""shook"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""elder"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,0
500,272,neural,2,lose,Abel,98,98,98,True,2,2,1,1,60,60,"[{""word"": ""Abel"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""leafy"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""later"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""round"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Balkis"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
500,272,neural,3,your,goat,100,100,100,True,2,3,0,0,,113,"[{""word"": ""goat"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""tailing"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""In"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Sodnos"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""garret"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,98,98,0
500,272,neural,4,tongue,butter,100,100,100,True,2,2,0,0,,99,"[{""word"": ""butter"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""away"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Tumultuous"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""tried"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""tantrum"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
500,273,neural,1,said,into,97,97,97,True,3,4,0,0,,140,"[{""word"": ""into"", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""drawing"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""Girl"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""take"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""gray"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,64,10,0
500,273,neural,2,the,return,100,100,100,True,2,2,0,0,,95,"[{""word"": ""return"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""bad"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""exactly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""writ"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""glanced"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,97,97,0
500,273,neural,3,truth,Instead,98,98,98,True,3,3,0,0,,110,"[{""word"": ""Instead"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""some"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""twinkle"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""king"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""faithfully"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,100,100,0
500,273,neural,4,--,flashes,98,98,98,True,2,3,0,0,,113,"[{""word"": ""flashes"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""talked"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""terrified"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""ladies"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""grown"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,98,98,0
500,274,neural,1,much,tale,100,100,100,True,2,3,0,0,,124,"[{""word"": ""tale"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""hopes"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""awful"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sustaining"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""servant"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,91,10,0
500,274,neural,2,worse,whereupon,100,100,100,True,2,3,0,0,,76,"[{""word"": ""whereupon"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""ladies"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""bought"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""or"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""both"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
500,274,neural,3,than,eaten,99,99,99,True,2,2,0,0,,73,"[{""word"": ""eaten"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sweetens"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Next"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""remarked"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""astray"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,274,neural,4,the,we,98,98,98,True,2,2,0,0,,92,"[{""word"": ""we"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""only"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Darkness"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""underneath"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""intended"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
500,275,neural,1,swearing,parents,100,100,100,True,2,2,1,2,34,120,"[{""word"": ""parents"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""exactly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""people"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""thanked"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""our"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,0
500,275,neural,2,but,recovered,98,98,98,True,3,3,0,0,,94,"[{""word"": ""recovered"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""For"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""beautiful"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Bowser"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Cursed"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,275,neural,3,she,Blair,99,99,99,True,2,3,0,0,,75,"[{""word"": ""Blair"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""COAT"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""humanity"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""bust"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""blue"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,98,98,0
500,275,neural,4,had,Nobody,99,99,99,True,2,3,0,0,,122,"[{""word"": ""Nobody"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""even"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""'m"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""wo"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""longer"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
500,276,neural,1,than,pretence,100,100,100,True,2,3,0,0,,125,"[{""word"": ""pretence"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""locked"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""goat"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""concluded"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""upon"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,0
500,276,neural,2,ever,'d,100,100,100,True,2,2,0,0,,83,"[{""word"": ""'d"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""stylish"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""silence"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""slim"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""ladylike"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
500,276,neural,3,they,blow,96,96,96,True,2,2,0,0,,108,"[{""word"": ""blow"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""fire"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""dress"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Carrots"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Very"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,276,neural,4,had,enchantress,98,98,98,True,2,3,0,0,,98,"[{""word"": ""enchantress"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Carmody"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Put"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""pails"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Skunk"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,96,96,0
500,277,neural,1,egg,sight,100,100,100,True,2,3,0,0,,132,"[{""word"": ""sight"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""mosquito"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""laid"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""hand"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""remember"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,0
500,277,neural,2,would,dragging,99,99,99,True,2,3,1,1,39,88,"[{""word"": ""dragging"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""month"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""made"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""settle"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""denied"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,277,neural,3,taste,broadest,99,99,99,True,2,3,0,0,,103,"[{""word"": ""broadest"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""might"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""asked"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""highness"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""deny"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
500,277,neural,4,right,Dick,99,99,99,True,2,3,0,0,,104,"[{""word"": ""Dick"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""yonder"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Anzacs"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""breakfast"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""who"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,99,99,0
500,278,neural,1,haunting,frivolous,96,96,96,True,2,3,2,2,5,99,"[{""word"": ""frivolous"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""months"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""sit"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""spur"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""haunting"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,91,10,0
500,278,neural,2,thoughts,red,99,99,99,True,2,2,0,0,,126,"[{""word"": ""red"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""beauty"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""headpiece"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Am"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Grange"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,96,96,0
500,278,neural,3,into,Carrots,98,98,98,True,2,3,0,0,,77,"[{""word"": ""Carrots"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""lest"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Jem"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""wore"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""moving"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
500,278,neural,4,words,COAT,99,99,99,True,2,4,0,0,,109,"[{""word"": ""COAT"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""whether"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""You"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Magyars"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""have"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,98,98,0
500,279,neural,1,exclaimed,said,100,100,100,True,3,3,1,1,75,115,"[{""word"": ""said"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""care"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""without"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""golden"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""pump"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,73,10,0
500,279,neural,2,the,headpiece,100,100,100,True,1,3,0,0,,69,"[{""word"": ""headpiece"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Bumble"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""elapsed"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Up"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""heart"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
500,279,neural,3,other,mother,98,98,98,True,2,2,0,0,,80,"[{""word"": ""mother"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Old"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""deep"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""herring"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""beauty"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,279,neural,4,two,Wildrose,100,100,100,True,2,3,0,0,,99,"[{""word"": ""Wildrose"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""six"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""one"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""even"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""mosquito"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,98,98,0
500,280,neural,1,after,'',100,100,100,True,2,2,0,0,,94,"[{""word"": ""''"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""enough"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""wind"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""departs"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""own"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,10,0
500,280,neural,2,a,Don,100,100,100,True,2,3,0,0,,106,"[{""word"": ""Don"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""XXIII"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tree"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""pity"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""golden"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
