checkpoint_sentences,sentence_index,retrieval_mode,recall_step,expected_word,decoded_word,raw_event_count,raw_predicted_column_count,prediction_active_cell_count,advance_success,timed_overlap_of_selected_word,column_overlap_of_selected_word,timed_overlap_of_expected_word,column_overlap_of_expected_word,expected_word_rank,number_of_ranked_candidates,top_5_candidates,stopped_reason,previous_active_cell_count,previous_winner_count,burst_cell_count
1000,614,neural,4,plagued,'cause,98,98,98,True,2,2,0,0,,115,"[{""word"": ""'cause"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""steeple"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""write"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""trap"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""round"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,615,neural,1,do,off,100,100,100,True,2,3,0,0,,130,"[{""word"": ""off"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""choice"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Mary"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""veil"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""eyes"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,0
1000,615,neural,2,n't,As,100,100,100,True,1,3,0,0,,77,"[{""word"": ""As"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""thy"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""gaily"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""clouded"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""idea"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,615,neural,3,think,end,99,99,99,True,2,2,0,0,,126,"[{""word"": ""end"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""things"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Four"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""earthly"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""witch"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,615,neural,4,so,twine,99,99,99,True,2,2,0,0,,106,"[{""word"": ""twine"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""seeking"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""merits"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""regain"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""peeled"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
1000,616,neural,1,one,staring,100,100,100,True,2,2,0,0,,119,"[{""word"": ""staring"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""hurrying"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""swears"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Elizabeth"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""sword"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,10,0
1000,616,neural,2,could,servants,100,100,100,True,2,3,0,0,,98,"[{""word"": ""servants"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Betty"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pump"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Folk"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""signing"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,616,neural,3,walk,passed,99,99,99,True,2,2,0,0,,116,"[{""word"": ""passed"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""misty"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""bitter"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Besides"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""paper"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,616,neural,4,over,Davis,100,100,100,True,2,3,0,0,,132,"[{""word"": ""Davis"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""child"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""thing"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""parting"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Sire"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
1000,617,neural,1,",",talks,100,100,100,True,2,3,0,0,,152,"[{""word"": ""talks"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Ted"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""marvelled"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""cottage"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""talked"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,91,10,0
1000,617,neural,2,'',coverings,100,100,100,True,2,2,0,0,,118,"[{""word"": ""coverings"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""go"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""-RRB-"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""frowningly"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""relenting"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,617,neural,3,answered,whistle,100,100,100,True,2,2,0,0,,99,"[{""word"": ""whistle"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""thin"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""remarked"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Pluto"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Susanna"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,617,neural,4,the,glad,100,100,100,True,2,3,0,0,,149,"[{""word"": ""glad"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""departs"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""fancied"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Water"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pink"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,100,100,0
1000,618,neural,1,had,dares,100,100,100,True,2,2,0,0,,102,"[{""word"": ""dares"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Herr"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Me"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Grandma"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""key"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,0
1000,618,neural,2,of,Let,100,100,100,True,2,3,0,0,,103,"[{""word"": ""Let"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""companioned"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""curiosities"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Englishmen"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""bronze"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,618,neural,3,me,hills,100,100,100,True,2,2,0,0,,113,"[{""word"": ""hills"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""major"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""May"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""parents"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""sluggish"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,618,neural,4,I,may,100,100,100,True,2,2,0,0,,115,"[{""word"": ""may"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""clouded"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Dacca"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Isuro"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""should"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,619,neural,1,",",Over,100,100,100,True,1,3,0,0,,95,"[{""word"": ""Over"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""They"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Folks"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""tell"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""rubbed"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,91,10,0
1000,619,neural,2,some,lady-friend,100,100,100,True,2,2,0,0,,72,"[{""word"": ""lady-friend"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""within"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""impudent"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""train"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""sable"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,619,neural,3,carrying,Now,100,100,100,True,3,3,0,0,,145,"[{""word"": ""Now"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""Coyote"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Am"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""angels"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""*****"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,619,neural,4,picks,passenger,99,99,99,True,2,3,0,0,,169,"[{""word"": ""passenger"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""our"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""beloved"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Head"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""``"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,620,neural,1,'','',100,100,100,True,2,2,2,2,1,125,"[{""word"": ""''"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Shoes"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Williamson"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""wind"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""some"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,0
1000,620,neural,2,thought,said,100,100,100,True,2,2,0,0,,63,"[{""word"": ""said"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""paper"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tommyrot"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Sara"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""merely"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,620,neural,3,Rose,independent,100,100,100,True,2,2,0,0,,122,"[{""word"": ""independent"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""shed"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""minutes"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sorry"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""astray"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,620,neural,4,",",Delhi,100,100,100,True,3,3,0,0,,105,"[{""word"": ""Delhi"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""Frank"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""round-egg-sound"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""dreamed"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""thank"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,621,neural,1,with,sprouting,100,100,100,True,2,2,0,0,,138,"[{""word"": ""sprouting"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""which"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""tumbling"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""mistress"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""tree"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,0
1000,621,neural,2,a,Joe,100,100,100,True,2,2,0,0,,98,"[{""word"": ""Joe"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""allowed"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""continual"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Reddy"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""alone"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,621,neural,3,grim,decided,100,100,100,True,2,2,0,0,,94,"[{""word"": ""decided"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Ca"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""duke"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""quite"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""air"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,621,neural,4,determination,weigh,98,98,98,True,2,3,1,1,53,126,"[{""word"": ""weigh"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""disrepitable"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""feasting"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""seems"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""John"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,100,100,0
1000,622,neural,1,of,afford,100,100,100,True,2,4,0,0,,163,"[{""word"": ""afford"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""monotonous"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""tents"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Worth"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""mink"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,82,10,0
1000,622,neural,2,Pokey,for,100,100,100,True,2,2,1,2,3,73,"[{""word"": ""for"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Roumanian"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Pokey"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Sara"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""In"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,622,neural,3,",",Bab,100,100,100,True,2,3,0,0,,80,"[{""word"": ""Bab"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""never"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Tribe"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""lean"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""melancholy"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,622,neural,4,'',true,99,99,99,True,2,2,0,0,,84,"[{""word"": ""true"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""value"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Leslie"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Daisy"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""donkey"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,623,neural,1,room,town,100,100,100,True,2,3,0,0,,118,"[{""word"": ""town"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""drop"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""part"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""realized"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""her"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,100,10,0
1000,623,neural,2,and,eggs,99,99,99,True,2,3,0,0,,111,"[{""word"": ""eggs"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""_________"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sigh"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""angel"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""mermaid"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,100,100,0
1000,623,neural,3,lodging,afford,100,100,100,True,2,3,1,2,25,111,"[{""word"": ""afford"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Truly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Ceres"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Woman"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""ruin"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
1000,623,neural,4,in,Roumanian,100,100,100,True,2,2,0,0,,104,"[{""word"": ""Roumanian"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""hearty"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""month"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""dragging"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""days"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,624,neural,1,usual,cottage,100,100,100,True,2,3,0,0,,127,"[{""word"": ""cottage"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""appreciated"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""says"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""evening"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""years"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,82,10,0
1000,624,neural,2,for,highness,99,99,99,True,2,3,0,0,,135,"[{""word"": ""highness"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""its"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""sharp"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""sleep"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""minister"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,100,100,0
1000,624,neural,3,dinner,large,99,99,99,True,2,3,0,0,,136,"[{""word"": ""large"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""scene"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""asked"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""ride"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Hannah"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
1000,624,neural,4,",",Delhi,100,100,100,True,2,2,0,0,,145,"[{""word"": ""Delhi"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""teeth"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Truly"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Di"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""bait"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
1000,625,neural,1,this,frozen,100,100,100,True,2,2,0,0,,121,"[{""word"": ""frozen"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""town"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sweetens"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Besides"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""easy"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,91,10,0
1000,625,neural,2,accursed,exactly,100,100,100,True,1,3,0,0,,87,"[{""word"": ""exactly"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""shook"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""unwrapped"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""ran"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""popping"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,625,neural,3,stone,Two,100,100,100,True,2,2,0,0,,74,"[{""word"": ""Two"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""wanted"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Because"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""decided"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""all"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,625,neural,4,because,weighing,100,100,100,True,2,2,0,0,,75,"[{""word"": ""weighing"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""either"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""seemed"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Big"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""tiny"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,626,neural,1,there,vase,100,100,100,True,2,2,0,0,,143,"[{""word"": ""vase"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""whither"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Queen"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Girl"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""ambitions"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,100,10,0
1000,626,neural,2,was,Through,100,100,100,True,1,3,0,0,,93,"[{""word"": ""Through"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""fortunate"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""lady"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""bookcase"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""result"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,626,neural,3,a,about,100,100,100,True,2,2,0,0,,82,"[{""word"": ""about"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""agreement"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""follow"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""trill"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""feller"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
