checkpoint_sentences,sentence_index,retrieval_mode,recall_step,expected_word,decoded_word,raw_event_count,raw_predicted_column_count,prediction_active_cell_count,advance_success,timed_overlap_of_selected_word,column_overlap_of_selected_word,timed_overlap_of_expected_word,column_overlap_of_expected_word,expected_word_rank,number_of_ranked_candidates,top_5_candidates,stopped_reason,previous_active_cell_count,previous_winner_count,burst_cell_count
200,107,neural,1,he,terrible,100,100,100,True,2,3,1,1,63,68,"[{""word"": ""terrible"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""easel"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""`"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""admitted"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Miss"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,82,10,0
200,107,neural,2,gave,said,96,96,96,True,3,3,0,0,,67,"[{""word"": ""said"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""my"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""If"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""close"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""thou"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
200,107,neural,3,an,Head,91,91,91,True,2,3,0,0,,67,"[{""word"": ""Head"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""young"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Puck"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""anxious"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""hours"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,96,96,0
200,107,neural,4,order,cup,96,96,96,True,2,3,1,1,62,63,"[{""word"": ""cup"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""what"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""lord"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""on"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""moment"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,91,91,0
200,108,neural,1,off,are,85,85,85,True,3,3,3,3,2,78,"[{""word"": ""are"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""off"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""filled"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""lord"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Elliott"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,64,10,0
200,108,neural,2,to,What,97,97,97,True,2,2,0,0,,55,"[{""word"": ""What"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""prince"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Once"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Amy"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""try"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,85,85,0
200,108,neural,3,see,of,96,96,96,True,2,3,0,0,,74,"[{""word"": ""of"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""about"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""lie"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Emmy"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""brave"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,97,97,0
200,108,neural,4,Bessy,say,96,96,96,True,2,3,0,0,,59,"[{""word"": ""say"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""this"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Tegumai"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""after"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""so"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,96,96,0
200,109,neural,1,a,--,98,98,98,True,2,2,1,2,35,86,"[{""word"": ""--"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""saddle"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""guess"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""forget"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""hour"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,0
200,109,neural,2,lump,Prince,95,95,95,True,2,2,0,0,,54,"[{""word"": ""Prince"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""After"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""large"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""helmet"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""or"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,98,98,0
200,109,neural,3,came,salt,93,93,93,True,2,3,0,0,,66,"[{""word"": ""salt"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""that"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""says"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Lady"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""next"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,95,95,0
200,109,neural,4,into,Cursed,93,93,93,True,2,2,0,0,,55,"[{""word"": ""Cursed"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""gave"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""feast"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""incidents"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Louisa"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,93,93,0
200,110,neural,1,and,when,100,100,100,True,2,2,0,0,,63,"[{""word"": ""when"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""all"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pink"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""eaten"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""go"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,0
200,110,neural,2,they,later,99,99,99,True,2,3,0,0,,41,"[{""word"": ""later"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""spur"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""be"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""forget"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""queen"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
200,110,neural,3,could,minister,94,94,94,True,3,3,0,0,,81,"[{""word"": ""minister"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""he"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""exactly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""ca"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""your"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,99,99,0
200,110,neural,4,hear,are,95,95,95,True,2,3,0,0,,72,"[{""word"": ""are"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""mischievous"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sable"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""eaten"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""by"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,94,94,0
200,111,neural,1,quaggi,studied,100,100,100,True,2,2,0,0,,54,"[{""word"": ""studied"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Dacca"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""prince"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""right"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""o"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,91,10,0
200,111,neural,2,",",ambitions,93,93,93,True,2,4,0,0,,66,"[{""word"": ""ambitions"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""confessed"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""ten"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Pekoe"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""kindest"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
200,111,neural,3,but,that,95,95,95,True,3,3,0,0,,69,"[{""word"": ""that"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""off"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""what"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""slim"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Balkis"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,93,93,0
200,111,neural,4,my,pen,96,96,96,True,3,3,0,0,,58,"[{""word"": ""pen"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""overhead"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Spirit"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Play"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""your"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,95,95,0
200,112,neural,1,you,you,48,48,48,True,4,4,4,4,1,66,"[{""word"": ""you"", ""timed_overlap"": 4, ""column_overlap"": 4}, {""word"": ""price"", ""timed_overlap"": 2, ""column_overlap"": 5}, {""word"": ""'s"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""reluctantly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""'"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,28,10,0
200,112,neural,2,were,mair,72,72,72,True,5,5,1,1,49,58,"[{""word"": ""mair"", ""timed_overlap"": 5, ""column_overlap"": 5}, {""word"": ""studied"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""ever"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""deep"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""easel"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,48,48,0
200,112,neural,3,fighting,thought,97,97,97,True,2,2,0,0,,68,"[{""word"": ""thought"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""face"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""torrents"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""certainly"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""run"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,72,72,0
200,112,neural,4,about,saw,96,96,96,True,1,3,0,0,,62,"[{""word"": ""saw"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""go"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Chief"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""oranges"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""then"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,97,97,0
200,113,neural,1,find,or,96,96,96,True,2,3,1,1,48,68,"[{""word"": ""or"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""axe"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Gilbert"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""whereon"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""writ"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,46,10,0
200,113,neural,2,that,major,100,100,100,True,2,3,2,3,2,58,"[{""word"": ""major"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""that"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""confessed"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Something"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""into"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,96,96,0
200,113,neural,3,she,must,94,94,94,True,2,3,1,1,55,60,"[{""word"": ""must"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""week"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""then"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""pity"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""resisted"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
200,113,neural,4,HAD,heated,92,92,92,True,2,3,0,0,,72,"[{""word"": ""heated"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""sustaining"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""going"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""oranges"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""o"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,94,94,0
200,114,neural,1,is,is,88,88,88,True,4,4,4,4,1,68,"[{""word"": ""is"", ""timed_overlap"": 4, ""column_overlap"": 4}, {""word"": ""motives"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""alarm"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""fairy"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""wind"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,0
200,114,neural,2,ended,ended,99,99,99,True,3,3,3,3,1,78,"[{""word"": ""ended"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""bringing"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""daughter"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""laughed"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""mischievous"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,88,88,0
200,114,neural,3,",",of,97,97,97,True,3,3,1,2,12,62,"[{""word"": ""of"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""wind"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Douglas"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""quaggi"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""bought"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
200,114,neural,4,'',ask,96,96,96,True,2,2,0,0,,57,"[{""word"": ""ask"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pay"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""at"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""daughter"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""chop"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,97,97,0
200,115,neural,1,that,that,74,74,74,True,7,7,7,7,1,75,"[{""word"": ""that"", ""timed_overlap"": 7, ""column_overlap"": 7}, {""word"": ""confessed"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""heard"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pile"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""fry"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,55,10,0
200,115,neural,2,there,taking,92,92,92,True,2,3,0,0,,68,"[{""word"": ""taking"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""."", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""horse"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""were"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""out"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,74,74,0
200,115,neural,3,was,III,99,99,99,True,3,3,0,0,,59,"[{""word"": ""III"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""villagers"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""from"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""going"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""such"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,92,92,0
200,115,neural,4,something,before,93,93,93,True,2,2,0,0,,58,"[{""word"": ""before"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Souchong"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""coming"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""probably"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Molly"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
200,116,neural,1,could,HAD,89,89,89,True,3,3,0,0,,61,"[{""word"": ""HAD"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""tumbling"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Oh"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Dick"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""amiss"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,0
200,116,neural,2,n't,Queen,95,95,95,True,2,2,1,1,34,49,"[{""word"": ""Queen"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""took"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Of"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""spear"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""high"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,89,89,0
200,116,neural,3,help,say,94,94,94,True,2,2,0,0,,62,"[{""word"": ""say"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""him"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""be"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pudding"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Beautiful"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,95,95,0
200,116,neural,4,feeling,frock,90,90,90,True,2,2,0,0,,58,"[{""word"": ""frock"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tracks"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""course"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""thumb"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""value"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,94,94,0
200,117,neural,1,Old,me,100,100,100,True,2,2,0,0,,65,"[{""word"": ""me"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""done"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""wise"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""times"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""his"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,64,10,0
200,117,neural,2,Mother,him,99,99,99,True,2,3,0,0,,69,"[{""word"": ""him"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Souchong"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Felicity"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""would"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""sat"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
200,117,neural,3,West,daughter,96,96,96,True,2,3,0,0,,61,"[{""word"": ""daughter"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""helmet"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""chop"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""caught"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""teeth"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,99,99,0
200,117,neural,4,Wind,statelier,94,94,94,True,1,4,0,0,,63,"[{""word"": ""statelier"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""young"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""planned"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Miss"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""out"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,96,96,0
200,118,neural,1,of,of,40,40,40,True,10,10,10,10,1,79,"[{""word"": ""of"", ""timed_overlap"": 10, ""column_overlap"": 10}, {""word"": ""wind"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""helmet"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Kindly"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""pleasant"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,37,10,0
200,118,neural,2,a,think,78,78,78,True,4,4,1,1,44,63,"[{""word"": ""think"", ""timed_overlap"": 4, ""column_overlap"": 4}, {""word"": ""the"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""dark"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""world"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""silence"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,40,40,0
200,118,neural,3,smile,'cause,97,97,97,True,2,4,1,1,53,70,"[{""word"": ""'cause"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""oh"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""gadding"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""desert"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""statelier"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,78,78,0
200,118,neural,4,.,.,87,87,87,True,3,3,3,3,1,77,"[{""word"": ""."", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""may"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""remorsefully"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""bared"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""men"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,97,97,0
200,119,neural,1,",",from,95,95,95,True,3,4,0,0,,69,"[{""word"": ""from"", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""do"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""always"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Many"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""fall"", ""timed_overlap"": 1, ""column_overlap"": 5}]",completed,46,10,0
200,119,neural,2,my,Isabel,88,88,88,True,2,3,2,2,5,75,"[{""word"": ""Isabel"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""III"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""lie"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""her"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""my"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,95,95,0
