column,time,segment_id,is_expected_event,total_psp,predicted_source_psp,burst_only_psp,unlabelled_psp,predicted_without_burst_crosses,burst_only_crosses,classification,contributor_count,diagnostic_label,sentence_index,phase,step,decoded_correct
57,0.2849999999999939,386,False,1.000023028943204,0.0,1.000023028943204,0.0,False,True,burst-only,5,nonpaper diagnostic,52,cue,5,
31,0.5079895019531142,3476,False,1.0000634280167837,0.44699804737113824,0.5530653806456456,0.0,False,False,burst-assisted,7,nonpaper diagnostic,52,cue,5,
47,0.23388807508680576,4781,False,0.9999883821610387,0.18914376128758523,0.8108446208734534,0.0,False,False,burst-assisted,6,nonpaper diagnostic,52,cue,5,
55,0.5094567871093643,2000,False,1.0000099561740294,0.3266508166299122,0.6733591395441173,0.0,False,False,burst-assisted,6,nonpaper diagnostic,52,cue,5,
30,0.01920532226562499,6299,False,0.9999865798520264,0.6017618356631663,0.39822474418886006,0.0,False,False,burst-assisted,5,nonpaper diagnostic,52,cue,5,
87,0.07476087782118057,6300,False,0.9999865798520264,0.6017618356631663,0.39822474418886006,0.0,False,False,burst-assisted,5,nonpaper diagnostic,52,cue,5,
5,0.23999999999999488,6301,False,1.0000032598168846,0.6017335632664369,0.3982696965504478,0.0,False,False,burst-assisted,5,nonpaper diagnostic,52,cue,5,
90,0.35185139973958335,6303,False,0.9999957498749381,0.5999974499249628,0.3999982999499752,0.0,False,False,burst-assisted,5,nonpaper diagnostic,52,cue,5,
72,0.4046884494357639,6304,False,0.9999969166967121,0.5999981500180273,0.39999876667868484,0.0,False,False,burst-assisted,5,nonpaper diagnostic,52,cue,5,
16,0.4599999999999902,6305,False,0.9999969166967121,0.5999981500180273,0.39999876667868484,0.0,False,False,burst-assisted,5,nonpaper diagnostic,52,cue,5,
98,0.46161241319444457,4591,False,0.9999964750933192,0.2468610545209449,0.7531354205723744,0.0,False,False,burst-assisted,4,nonpaper diagnostic,52,cue,5,
18,0.05999999999999872,382,False,1.000008955841557,0.0,1.000008955841557,0.0,False,True,burst-only,8,nonpaper diagnostic,52,cue,5,
68,0.3926816134982638,388,False,1.0001595434310335,0.0,1.0001595434310335,0.0,False,True,burst-only,8,nonpaper diagnostic,52,cue,5,
88,0.4666844346788195,618,False,0.9999922933790211,0.0,0.9999922933790211,0.0,False,True,burst-only,3,nonpaper diagnostic,52,cue,5,
81,0.5039807128906142,390,False,1.0000803749547789,0.0,1.0000803749547789,0.0,False,True,burst-only,8,nonpaper diagnostic,52,cue,5,
24,0.2873859320746528,694,False,1.0000128054216784,0.0,1.0000128054216784,0.0,False,True,burst-only,5,nonpaper diagnostic,52,cue,5,
9,0.34999999999999254,695,False,0.9999982763014427,0.0,0.9999982763014427,0.0,False,True,burst-only,5,nonpaper diagnostic,52,cue,5,
61,0.4018783908420138,696,False,0.9999883687506078,0.0,0.9999883687506078,0.0,False,True,burst-only,4,nonpaper diagnostic,52,cue,5,
3,0.5138525390624893,698,False,1.000028601388702,0.0,1.000028601388702,0.0,False,True,burst-only,4,nonpaper diagnostic,52,cue,5,
70,0.3567024739583333,2122,False,0.9999805202194914,0.0,0.9999805202194914,0.0,False,True,burst-only,5,nonpaper diagnostic,52,cue,5,
2,0.46844468858506927,2954,False,0.9999969350070633,0.0,0.9999969350070633,0.0,False,True,burst-only,4,nonpaper diagnostic,52,cue,5,
50,0.515468749999989,2955,False,1.000004398960803,0.0,1.000004398960803,0.0,False,True,burst-only,4,nonpaper diagnostic,52,cue,5,
83,0.44915025499131933,389,False,1.00015054949283,0.0,1.00015054949283,0.0,False,True,burst-only,7,nonpaper diagnostic,52,cue,5,
23,0.0799999999999983,612,False,0.999985235639669,0.0,0.999985235639669,0.0,False,True,burst-only,3,nonpaper diagnostic,52,cue,5,
64,0.007885742187500044,4336,True,1.0000448442291763,0.7000313909604234,0.3000134532687529,0.0,False,False,burst-assisted,10,nonpaper diagnostic,52,suffix,1,True
72,0.06344129774305562,4337,True,1.0000448442291763,0.7000313909604234,0.3000134532687529,0.0,False,False,burst-assisted,10,nonpaper diagnostic,52,suffix,1,True
15,0.11707790798611128,4338,True,1.0001408231000364,0.7000985761700255,0.3000422469300109,0.0,False,False,burst-assisted,10,nonpaper diagnostic,52,suffix,1,True
8,0.17263346354166664,4339,True,1.0001408231000193,0.700098576170013,0.30004224693000625,0.0,False,False,burst-assisted,10,nonpaper diagnostic,52,suffix,1,True
30,0.22818901909722222,4340,True,1.0001408231000193,0.700098576170013,0.30004224693000625,0.0,False,False,burst-assisted,10,nonpaper diagnostic,52,suffix,1,True
16,0.2837445746527778,4341,True,1.0001408231000193,0.700098576170013,0.30004224693000625,0.0,False,False,burst-assisted,10,nonpaper diagnostic,52,suffix,1,True
84,0.3393001302083334,4342,True,1.0001408231000364,0.7000985761700255,0.3000422469300109,0.0,False,False,burst-assisted,10,nonpaper diagnostic,52,suffix,1,True
11,0.3999999999999915,4343,True,1.0000278923172592,0.7000195246220814,0.30000836769517775,0.0,False,False,burst-assisted,10,nonpaper diagnostic,52,suffix,1,True
65,0.4499999999999904,4344,True,1.0001408231000364,0.7000985761700255,0.3000422469300109,0.0,False,False,burst-assisted,10,nonpaper diagnostic,52,suffix,1,True
39,0.5059667968749892,4345,True,1.0001408231000053,0.7000985761700037,0.3000422469300016,0.0,False,False,burst-assisted,10,nonpaper diagnostic,52,suffix,1,True
14,0.34678100585937544,385,False,1.0000081047888902,0.0,1.0000081047888902,0.0,False,True,burst-only,6,nonpaper diagnostic,52,suffix,1,True
62,0.34923326280381994,335,False,1.0000104317012763,0.008205826233001413,0.9918046054682749,0.0,False,False,burst-assisted,6,nonpaper diagnostic,52,suffix,1,True
25,0.2999999999999936,1363,False,0.999995636947866,0.0,0.999995636947866,0.0,False,True,burst-only,3,nonpaper diagnostic,52,suffix,1,True
57,0.3949999999999916,386,False,0.9999866772347783,0.0,0.9999866772347783,0.0,False,True,burst-only,6,nonpaper diagnostic,52,suffix,1,True
18,0.17389811197916671,382,False,1.0000565739044027,0.0,1.0000565739044027,0.0,False,True,burst-only,6,nonpaper diagnostic,52,suffix,1,True
68,0.5038159179687396,388,False,1.0001373050794626,0.0,1.0001373050794626,0.0,False,True,burst-only,8,nonpaper diagnostic,52,suffix,1,True
13,0.4549999999999903,387,False,1.000043362314065,0.0,1.000043362314065,0.0,False,True,burst-only,4,nonpaper diagnostic,52,suffix,1,True
97,0.23911227756076414,691,False,1.0000006652648625,0.016872786754674678,0.9831278785101879,0.0,False,False,burst-assisted,5,nonpaper diagnostic,52,suffix,1,True
24,0.3981283908420139,694,False,1.0000594672375733,0.0,1.0000594672375733,0.0,False,True,burst-only,5,nonpaper diagnostic,52,suffix,1,True
61,0.5240002441406137,696,False,0.9999969350070566,0.0,0.9999969350070566,0.0,False,True,burst-only,4,nonpaper diagnostic,52,suffix,1,True
99,0.13147854275173598,381,False,0.9999998345478243,0.0,0.9999998345478243,0.0,False,True,burst-only,3,nonpaper diagnostic,52,suffix,1,True
9,0.47211900499131954,695,False,0.9999817695314472,0.0,0.9999817695314472,0.0,False,True,burst-only,4,nonpaper diagnostic,52,suffix,1,True
23,0.012879774305545988,4346,True,1.0001486876099488,1.0001486876099488,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,52,suffix,2,True
50,0.06999999999999851,4347,True,1.0000827232522078,1.0000827232522078,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,52,suffix,2,True
77,0.12399088541665715,4348,True,1.0001486876099488,1.0001486876099488,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,52,suffix,2,True
82,0.1795464409722125,4349,True,1.000148687609935,1.000148687609935,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,52,suffix,2,True
73,0.234999999999995,4350,True,1.000148687609935,1.000148687609935,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,52,suffix,2,True
12,0.3099999999999934,4351,False,0.9999877017035884,0.9999877017035884,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,52,suffix,2,True
5,0.3481344943576292,4352,True,1.0000827232522078,1.0000827232522078,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,52,suffix,2,True
18,0.4017686631944348,4353,True,1.0001486876099488,1.0001486876099488,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,52,suffix,2,True
27,0.4573242187499904,4354,True,1.0001486876099488,1.0001486876099488,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,52,suffix,2,True
56,0.5128797743055351,4355,True,1.0001486876099133,1.0001486876099133,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,52,suffix,2,True
87,0.24480889214408696,393,False,1.000024818351786,1.000024818351786,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
25,0.30716620551214224,394,False,1.0000014219739448,1.0000014219739448,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
60,0.3599999999999923,395,False,0.9999811163031715,0.9999811163031715,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
22,0.46767686631943417,397,False,0.9999800696231841,0.9999800696231841,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
91,0.5293884277343535,398,False,1.0000014219739342,1.0000014219739342,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
38,0.5231896972656036,846,False,1.0000334472823194,1.0000334472823194,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
54,0.13999999999999702,1728,False,1.0000014219739473,1.0000014219739473,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
92,0.1936796061197814,1729,False,0.9999811163031744,0.9999811163031744,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
96,0.3599999999999923,1732,False,0.9999811163031715,0.9999811163031715,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
31,0.42499999999999094,1733,False,0.9999847857379247,0.9999847857379247,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
66,0.5247534179687285,1735,False,1.0000312611489452,1.0000312611489452,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
3,0.13999999999999702,2863,False,1.0000014219739475,1.0000014219739475,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
95,0.1936796061197814,2864,False,0.9999811163031744,0.9999811163031744,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
80,0.2516106499565869,2865,False,1.0000014219739473,1.0000014219739473,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
61,0.2999999999999936,2866,False,1.0000372968449023,1.0000372968449023,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
72,0.2516106499565869,4433,False,1.0000014219739473,1.0000014219739473,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
97,0.19999999999999574,700,False,1.0000229844969069,1.0000229844969069,0.0,0.0,True,False,predicted-supported,4,nonpaper diagnostic,52,suffix,2,True
71,0.13999999999999702,4431,False,1.0000014219739473,1.0000014219739473,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
17,0.1936796061197814,4432,False,0.9999811163031744,0.9999811163031744,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
45,0.2033036295572812,5440,False,0.9999814958544344,0.9999814958544344,0.0,0.0,True,False,predicted-supported,4,nonpaper diagnostic,52,suffix,2,True
53,0.489693467881934,5445,False,0.999980263833195,0.999980263833195,0.0,0.0,True,False,predicted-supported,4,nonpaper diagnostic,52,suffix,2,True
89,0.1368972439236007,5919,False,1.000016962325864,1.000016962325864,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
99,0.18499999999999606,5920,False,1.0000347495262647,1.0000347495262647,0.0,0.0,True,False,predicted-supported,5,nonpaper diagnostic,52,suffix,2,True
2,0.2587212456597119,5921,False,0.9999847857379262,0.9999847857379262,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
4,0.1433242458767361,699,False,1.0000099479231348,1.0000099479231348,0.0,0.0,True,False,predicted-supported,4,nonpaper diagnostic,52,suffix,2,True
24,0.1345827907986008,7436,False,1.000032988350409,1.000032988350409,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
19,0.4146750217013784,5924,False,1.0000169623258606,1.0000169623258606,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
29,0.46754503038193396,5925,False,1.0000372968449067,1.0000372968449067,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
1,0.5231005859374789,5926,False,1.0000372968449047,1.0000372968449047,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
84,0.1349795193142258,7232,False,1.0000150610216811,1.0000150610216811,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
10,0.1970524088541563,7233,False,0.9999821791809298,0.9999821791809298,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
58,0.24499999999999478,7234,False,1.0000150610216811,1.0000150610216811,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
83,0.3016461859808923,7235,False,1.0000150610216771,1.0000150610216771,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
35,0.3572017415364479,7236,False,1.0000150610216771,1.0000150610216771,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
52,0.4123605685763785,7237,False,1.0000329883504047,1.0000329883504047,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
70,0.2727056206597225,701,False,0.999981301691863,0.999981301691863,0.0,0.0,True,False,predicted-supported,4,nonpaper diagnostic,52,suffix,2,True
90,0.5238684082031033,7239,False,1.0000150610216458,1.0000150610216458,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
57,0.18999999999999595,7437,False,1.000032988350409,1.000032988350409,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
14,0.24499999999999478,7438,False,1.000032988350409,1.000032988350409,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
55,0.2999999999999936,7439,False,1.0000372968449023,1.0000372968449023,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
9,0.4093161349826284,5290,False,0.9999955248807413,0.9999955248807413,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
81,0.464820421006934,1332,False,0.9999951334534987,0.9999951334534987,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,2,True
78,0.32826117621527784,702,False,0.9999813016918627,0.9999813016918627,0.0,0.0,True,False,predicted-supported,4,nonpaper diagnostic,52,suffix,2,True
65,0.3649999999999922,703,False,0.9999925010017248,0.9999925010017248,0.0,0.0,True,False,predicted-supported,4,nonpaper diagnostic,52,suffix,2,True
37,0.019999999999999574,4356,True,0.9999864146624018,0.9999864146624018,0.0,0.0,True,False,predicted-supported,9,nonpaper diagnostic,52,suffix,3,True
45,0.0749999999999984,4357,True,0.9999864146624018,0.9999864146624018,0.0,0.0,True,False,predicted-supported,9,nonpaper diagnostic,52,suffix,3,True
99,0.12999999999999723,4358,True,1.0001022922390155,1.0001022922390155,0.0,0.0,True,False,predicted-supported,9,nonpaper diagnostic,52,suffix,3,True
31,0.1874595811631894,4359,True,0.9999864146624148,0.9999864146624148,0.0,0.0,True,False,predicted-supported,9,nonpaper diagnostic,52,suffix,3,True
75,0.24301513671874497,4360,True,0.9999864146624148,0.9999864146624148,0.0,0.0,True,False,predicted-supported,9,nonpaper diagnostic,52,suffix,3,True
59,0.3541262478298559,4361,True,0.9999864146624018,0.9999864146624018,0.0,0.0,True,False,predicted-supported,9,nonpaper diagnostic,52,suffix,3,True
27,0.46816582573784227,4363,True,1.0000296518638014,1.0000296518638014,0.0,0.0,True,False,predicted-supported,9,nonpaper diagnostic,52,suffix,3,True
57,0.281993136935756,2651,False,0.9999914762199731,0.9999914762199731,0.0,0.0,True,False,predicted-supported,5,nonpaper diagnostic,52,suffix,3,True
68,0.20828993055554812,402,False,1.00001500897819,1.00001500897819,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,3,True
91,0.2638454861111037,403,False,1.00001500897819,1.00001500897819,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,3,True
22,0.37495659722221486,405,False,1.0000150089781952,1.0000150089781952,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,3,True
28,0.42999999999999083,406,False,1.0000150089781952,1.0000150089781952,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,3,True
34,0.48499999999998966,407,False,1.00001500897819,1.00001500897819,0.0,0.0,True,False,predicted-supported,6,nonpaper diagnostic,52,suffix,3,True
2,0.15395833333332698,2872,False,1.0000085218984955,1.0000085218984955,0.0,0.0,True,False,predicted-supported,5,nonpaper diagnostic,52,suffix,3,True
82,0.20951388888888256,2873,False,1.0000085218984955,1.0000085218984955,0.0,0.0,True,False,predicted-supported,5,nonpaper diagnostic,52,suffix,3,True
17,0.26499999999999435,2874,False,1.0000085218984955,1.0000085218984955,0.0,0.0,True,False,predicted-supported,5,nonpaper diagnostic,52,suffix,3,True
51,0.3199999999999932,2875,False,1.0000085218984953,1.0000085218984953,0.0,0.0,True,False,predicted-supported,5,nonpaper diagnostic,52,suffix,3,True
58,0.3887745496961741,2876,False,0.9999806087897448,0.9999806087897448,0.0,0.0,True,False,predicted-supported,5,nonpaper diagnostic,52,suffix,3,True
24,0.44433010525172967,2877,False,0.9999806087897448,0.9999806087897448,0.0,0.0,True,False,predicted-supported,5,nonpaper diagnostic,52,suffix,3,True
3,0.49988566080728525,2878,False,0.9999806087897459,0.9999806087897459,0.0,0.0,True,False,predicted-supported,5,nonpaper diagnostic,52,suffix,3,True
39,0.16999999999999638,2649,False,0.9999914762199731,0.9999914762199731,0.0,0.0,True,False,predicted-supported,5,nonpaper diagnostic,52,suffix,3,True
62,0.1449999999999969,7241,False,1.000041007298286,1.000041007298286,0.0,0.0,True,False,predicted-supported,7,nonpaper diagnostic,52,suffix,3,True
80,0.2567028808593699,7242,False,1.000041007298286,1.000041007298286,0.0,0.0,True,False,predicted-supported,7,nonpaper diagnostic,52,suffix,3,True
23,0.5042153591579674,2655,False,0.9999914762199731,0.9999914762199731,0.0,0.0,True,False,predicted-supported,5,nonpaper diagnostic,52,suffix,3,True
