input_index,input_timestamp,target_timestamp,target,prediction,absolute_error,normalized_absolute_error,rolling_mape
12233,2015-03-12 20:00:00,2015-03-12 22:30:00,24056.0,22785.862785862788,1270.1372141372121,0.08425077999078544,0.09450178113346987
12234,2015-03-12 20:30:00,2015-03-12 23:00:00,22263.0,21746.36174636175,516.6382536382516,0.03426966422022946,0.09431036495991894
12235,2015-03-12 21:00:00,2015-03-12 23:30:00,21117.0,17962.57796257796,3154.4220374220386,0.20923921771196854,0.09468046872826108
12236,2015-03-12 21:30:00,2015-03-13 00:00:00,18043.0,19334.719334719335,1291.7193347193352,0.08568236586407568,0.09467206517714331
12237,2015-03-12 22:00:00,2015-03-13 00:30:00,14258.0,16257.796257796257,1999.7962577962571,0.13265054567859252,0.09485140747320928
12238,2015-03-12 22:30:00,2015-03-13 01:00:00,10848.0,11767.151767151767,919.1517671517668,0.06096920273692527,0.09488072216235774
12239,2015-03-12 23:00:00,2015-03-13 01:30:00,9184.0,10020.79002079002,836.7900207900202,0.05550598089353256,0.09485737839020657
12240,2015-03-12 23:30:00,2015-03-13 02:00:00,7399.0,8399.168399168399,1000.1683991683985,0.06634320041501415,0.09497044243884341
12241,2015-03-13 00:00:00,2015-03-13 02:30:00,5960.0,6569.646569646569,609.6465696465693,0.040439094642479655,0.09485405006682232
12242,2015-03-13 00:30:00,2015-03-13 03:00:00,5108.0,5488.5654885654885,380.5654885654885,0.025243681463972132,0.09464203304020506
12243,2015-03-13 01:00:00,2015-03-13 03:30:00,4314.0,4116.424116424117,197.57588357588338,0.01310560946751265,0.09445426547307383
12244,2015-03-13 01:30:00,2015-03-13 04:00:00,4037.0,4324.324324324324,287.32432432432415,0.019058805745718915,0.094321571418548
12245,2015-03-13 02:00:00,2015-03-13 04:30:00,3017.0,3284.8232848232847,267.82328482328467,0.017765262205456815,0.09436133064435749
12246,2015-03-13 02:30:00,2015-03-13 05:00:00,3276.0,3201.6632016632016,74.33679833679844,0.004930910748999131,0.09429638524323075
12247,2015-03-13 03:00:00,2015-03-13 05:30:00,5239.0,4573.804573804574,665.1954261954261,0.04412376307022627,0.09410013207184671
12248,2015-03-13 03:30:00,2015-03-13 06:00:00,7245.0,7110.18711018711,134.8128898128898,0.00894241267252624,0.09383498115841227
12249,2015-03-13 04:00:00,2015-03-13 06:30:00,11361.0,11808.731808731809,447.731808731809,0.029698959838732046,0.09352706263405845
12250,2015-03-13 04:30:00,2015-03-13 07:00:00,14769.0,15925.155925155925,1156.1559251559247,0.07669016969282501,0.09319735831283557
12251,2015-03-13 05:00:00,2015-03-13 07:30:00,18761.0,19563.409563409565,802.4095634095647,0.053225455357784876,0.092894952518015
12252,2015-03-13 05:30:00,2015-03-13 08:00:00,19877.0,21330.56133056133,1453.5613305613297,0.09641767401282225,0.09296948779310654
12253,2015-03-13 06:00:00,2015-03-13 08:30:00,19851.0,19792.09979209979,58.90020790020935,0.0039069703666488875,0.09275451892219512
12254,2015-03-13 06:30:00,2015-03-13 09:00:00,18885.0,19251.55925155925,366.5592515592507,0.024314619328498113,0.09261976388598389
12255,2015-03-13 07:00:00,2015-03-13 09:30:00,18050.0,18648.64864864865,598.6486486486501,0.0397095802151891,0.09261165855319296
12256,2015-03-13 07:30:00,2015-03-13 10:00:00,16837.0,17130.97713097713,293.9771309771313,0.01950009991723694,0.09252713692890441
12257,2015-03-13 08:00:00,2015-03-13 10:30:00,16945.0,16964.656964656966,19.65696465696601,0.0013038863724071465,0.0924171340138214
12258,2015-03-13 08:30:00,2015-03-13 11:00:00,16497.0,16049.89604989605,447.1039501039504,0.029657312701295038,0.09241737293324395
12259,2015-03-13 09:00:00,2015-03-13 11:30:00,18292.0,17463.617463617466,828.3825363825345,0.05494829538427661,0.09252492114949788
12260,2015-03-13 09:30:00,2015-03-13 12:00:00,18632.0,18461.53846153846,170.46153846153902,0.011307059909719698,0.09248081345229357
12261,2015-03-13 10:00:00,2015-03-13 12:30:00,17239.0,17588.357588357587,349.3575883575868,0.02317359808626687,0.09247119117078807
12262,2015-03-13 10:30:00,2015-03-13 13:00:00,16592.0,17130.97713097713,538.9771309771313,0.035751447305529864,0.09250812059772269
12263,2015-03-13 11:00:00,2015-03-13 13:30:00,16852.0,18170.47817047817,1318.4781704781708,0.08745733376457818,0.09265942623393228
12264,2015-03-13 11:30:00,2015-03-13 14:00:00,18186.0,17796.257796257796,389.74220374220386,0.02585239161180977,0.0926434262173651
12265,2015-03-13 12:00:00,2015-03-13 14:30:00,18820.0,19085.239085239085,265.2390852390854,0.017593847000707815,0.09263612590167614
12266,2015-03-13 12:30:00,2015-03-13 15:00:00,17794.0,18378.37837837838,584.3783783783801,0.03876300421728303,0.09255715803348835
12267,2015-03-13 13:00:00,2015-03-13 15:30:00,16501.0,16299.3762993763,201.62370062370064,0.01337410938999564,0.09226485994376198
12268,2015-03-13 13:30:00,2015-03-13 16:00:00,14694.0,14968.81496881497,274.8149688149697,0.018229034798836568,0.09178389859764058
12269,2015-03-13 14:00:00,2015-03-13 16:30:00,13356.0,14261.954261954263,905.9542619542626,0.06009378542417653,0.09143904064828108
12270,2015-03-13 14:30:00,2015-03-13 17:00:00,16717.0,17588.357588357587,871.3575883575868,0.05779891782785424,0.09101571921618136
12271,2015-03-13 15:00:00,2015-03-13 17:30:00,20207.0,20166.320166320165,40.6798336798347,0.002698375954403968,0.09051586772143044
12272,2015-03-13 15:30:00,2015-03-13 18:00:00,23128.0,22952.182952182953,175.81704781704684,0.011662301717791578,0.08999293240437627
12273,2015-03-13 16:00:00,2015-03-13 18:30:00,24522.0,24033.264033264033,488.73596673596694,0.032418848883997445,0.08980295250544922
12274,2015-03-13 16:30:00,2015-03-13 19:00:00,25724.0,25114.345114345113,609.654885654887,0.04043964626019416,0.08946850955821893
12275,2015-03-13 17:00:00,2015-03-13 19:30:00,26385.0,27692.30769230769,1307.3076923076915,0.08671637326971368,0.08906240652831307
12276,2015-03-13 17:30:00,2015-03-13 20:00:00,25774.0,26444.906444906446,670.9064449064463,0.04450258653558884,0.08860358918581404
12277,2015-03-13 18:00:00,2015-03-13 20:30:00,25019.0,25446.985446985447,427.9854469854472,0.028389143575895212,0.08797580754502327
12278,2015-03-13 18:30:00,2015-03-13 21:00:00,25226.0,26320.16632016632,1094.1663201663214,0.07257827334527767,0.08728298086715609
12279,2015-03-13 19:00:00,2015-03-13 21:30:00,25132.0,27151.76715176715,2019.7671517671515,0.1339752556197181,0.08679045382136914
12280,2015-03-13 19:30:00,2015-03-13 22:00:00,25216.0,26964.656964656966,1748.656964656966,0.11599196651264579,0.08616654108932273
12281,2015-03-13 20:00:00,2015-03-13 22:30:00,25910.0,26777.546777546777,867.5467775467769,0.05754613901023165,0.08555289154961375
12282,2015-03-13 20:30:00,2015-03-13 23:00:00,25192.0,26902.2869022869,1710.2869022869017,0.11344680237841566,0.08529300410345787
12283,2015-03-13 21:00:00,2015-03-13 23:30:00,24955.0,27318.087318087317,2363.087318087317,0.15674837924533244,0.08519028736885992
12284,2015-03-13 21:30:00,2015-03-14 00:00:00,24226.0,26237.006237006237,2011.006237006237,0.13339412635760037,0.08496471054453957
12285,2015-03-13 22:00:00,2015-03-14 00:30:00,22326.0,24324.324324324323,1998.3243243243232,0.13255290934314415,0.08465667618046574
12286,2015-03-13 22:30:00,2015-03-14 01:00:00,20741.0,22993.762993762994,2252.7629937629936,0.14943034283727827,0.0843585678324014
12287,2015-03-13 23:00:00,2015-03-14 01:30:00,18998.0,21205.821205821205,2207.821205821205,0.1464492628042456,0.08382703624279048
12288,2015-03-13 23:30:00,2015-03-14 02:00:00,17467.0,17422.03742203742,44.96257796257851,0.0029824590773186417,0.08296142324539293
12289,2015-03-14 00:00:00,2015-03-14 02:30:00,15291.0,16590.43659043659,1299.4365904365914,0.08619426710303658,0.08240919806198746
12290,2015-03-14 00:30:00,2015-03-14 03:00:00,13431.0,13305.613305613306,125.38669438669422,0.008317153993256677,0.08152329759933762
12291,2015-03-14 01:00:00,2015-03-14 03:30:00,12112.0,12058.212058212057,53.787941787943055,0.0035678633767230214,0.08051446085476856
12292,2015-03-14 01:30:00,2015-03-14 04:00:00,10420.0,10187.110187110187,232.88981288981267,0.015448054091701571,0.07986930670358497
12293,2015-03-14 02:00:00,2015-03-14 04:30:00,6021.0,6569.646569646569,548.6465696465693,0.0363928408029455,0.07940715896913525
12294,2015-03-14 02:30:00,2015-03-14 05:00:00,4109.0,4449.064449064449,340.06444906444904,0.02255716529042778,0.07831878619013258
12295,2015-03-14 03:00:00,2015-03-14 05:30:00,3525.0,3492.7234927234927,32.276507276507346,0.002140966254005246,0.07725055400816577
12296,2015-03-14 03:30:00,2015-03-14 06:00:00,3747.0,3617.4636174636175,129.53638253638246,0.008592411232741029,0.0761882220671766
12297,2015-03-14 04:00:00,2015-03-14 06:30:00,4801.0,4324.324324324324,476.67567567567585,0.03161886529369249,0.07534312097448893
12298,2015-03-14 04:30:00,2015-03-14 07:00:00,5623.0,4948.024948024948,674.9750519750523,0.04477246550235774,0.07429790917878822
12299,2015-03-14 05:00:00,2015-03-14 07:30:00,7342.0,6985.446985446985,356.5530145530147,0.023650885313649405,0.0733660389643869
12300,2015-03-14 05:30:00,2015-03-14 08:00:00,8345.0,9106.029106029106,761.0291060291056,0.05048060561094288,0.07255020636286408
12301,2015-03-14 06:00:00,2015-03-14 08:30:00,12325.0,11808.731808731809,516.268191268191,0.03424511723193889,0.07179924021218263
12302,2015-03-14 06:30:00,2015-03-14 09:00:00,13800.0,13430.35343035343,369.64656964656933,0.024519407404968215,0.07127955599203269
12303,2015-03-14 07:00:00,2015-03-14 09:30:00,16547.0,15259.87525987526,1287.1247401247401,0.08537759707687104,0.07100798183507517
12304,2015-03-14 07:30:00,2015-03-14 10:00:00,16871.0,16839.91683991684,31.083160083158873,0.002061809111989122,0.07064960890695184
12305,2015-03-14 08:00:00,2015-03-14 10:30:00,19227.0,19085.239085239085,141.7609147609146,0.009403289272905329,0.07040834510911724
12306,2015-03-14 08:30:00,2015-03-14 11:00:00,19670.0,19875.259875259875,205.25987525987512,0.01361530423561593,0.07019288116130715
12307,2015-03-14 09:00:00,2015-03-14 11:30:00,21109.0,22536.382536382538,1427.382536382538,0.09468118144789915,0.07016732747068768
12308,2015-03-14 09:30:00,2015-03-14 12:00:00,22019.0,22744.282744282744,725.2827442827438,0.04810947686560528,0.07014509934536389
12309,2015-03-14 10:00:00,2015-03-14 12:30:00,23106.0,21288.98128898129,1817.0187110187107,0.12052653993385021,0.07036652317781697
12310,2015-03-14 10:30:00,2015-03-14 13:00:00,21780.0,21746.36174636175,33.638253638251626,0.002231293654737696,0.07036767985121184
12311,2015-03-14 11:00:00,2015-03-14 13:30:00,21143.0,21288.98128898129,145.98128898128925,0.009683235262962081,0.07035570457539335
12312,2015-03-14 11:30:00,2015-03-14 14:00:00,20433.0,20997.920997921,564.9209979209991,0.037472356670021474,0.07044278329254922
12313,2015-03-14 12:00:00,2015-03-14 14:30:00,19761.0,20997.920997921,1236.920997920999,0.0820474809350535,0.07056857695422898
12314,2015-03-14 12:30:00,2015-03-14 15:00:00,19594.0,23160.08316008316,3566.083160083159,0.23654553571450132,0.0707761841419807
12315,2015-03-14 13:00:00,2015-03-14 15:30:00,19134.0,20457.38045738046,1323.3804573804591,0.08778251240721559,0.07045480062921844
12316,2015-03-14 13:30:00,2015-03-14 16:00:00,18761.0,18253.638253638255,507.36174636174474,0.03365433465981909,0.06994683001123372
12317,2015-03-14 14:00:00,2015-03-14 16:30:00,17865.0,18045.738045738046,180.7380457380459,0.011988721500286365,0.06971212046612939
12318,2015-03-14 14:30:00,2015-03-14 17:00:00,19437.0,19916.839916839916,479.83991683991553,0.03182875583402063,0.06959674927640207
12319,2015-03-14 15:00:00,2015-03-14 17:30:00,22003.0,21330.56133056133,672.4386694386703,0.044604222099466545,0.06961279997284675
12320,2015-03-14 15:30:00,2015-03-14 18:00:00,23358.0,23284.823284823284,73.17671517671624,0.004853960077840746,0.06960984812855259
12321,2015-03-14 16:00:00,2015-03-14 18:30:00,24297.0,25239.085239085238,942.0852390852378,0.06249042648880488,0.0696532528579321
12322,2015-03-14 16:30:00,2015-03-14 19:00:00,25851.0,25821.205821205822,29.79417879417815,0.001976308366257549,0.06951025596354563
12323,2015-03-14 17:00:00,2015-03-14 19:30:00,26836.0,25675.675675675677,1160.3243243243232,0.0769666680721667,0.06965783507733339
12324,2015-03-14 17:30:00,2015-03-14 20:00:00,24806.0,23243.243243243243,1562.7567567567567,0.10366082831614709,0.06981690576715632
12325,2015-03-14 18:00:00,2015-03-14 20:30:00,24742.0,24199.5841995842,542.4158004158016,0.03597954123043328,0.06965456777665878
12326,2015-03-14 18:30:00,2015-03-14 21:00:00,24558.0,23367.98336798337,1190.0166320166318,0.07893621912142298,0.06961709673008083
12327,2015-03-14 19:00:00,2015-03-14 21:30:00,24179.0,23118.50311850312,1060.4968814968815,0.07034491112411076,0.06960864249908555
12328,2015-03-14 19:30:00,2015-03-14 22:00:00,24470.0,25239.085239085238,769.0852390852378,0.05101498527176539,0.06952144346031575
12329,2015-03-14 20:00:00,2015-03-14 22:30:00,25253.0,26153.846153846152,900.8461538461524,0.059754954243107734,0.06941365839320568
12330,2015-03-14 20:30:00,2015-03-14 23:00:00,24819.0,27442.82744282744,2623.8274428274417,0.1740438010625512,0.06960695144602985
12331,2015-03-14 21:00:00,2015-03-14 23:30:00,24723.0,25862.785862785862,1139.7858627858623,0.07560431022203355,0.06950474530257879
12332,2015-03-14 21:30:00,2015-03-15 00:00:00,24686.0,25696.465696465697,1010.465696465697,0.06702624104986692,0.06936773828704852
12333,2015-03-14 22:00:00,2015-03-15 00:30:00,23461.0,24760.914760914762,1299.9147609147622,0.08622598512161446,0.06926429203802328
12334,2015-03-14 22:30:00,2015-03-15 01:00:00,21891.0,22702.702702702703,811.7027027027034,0.05384188815362403,0.06891437161708987
12335,2015-03-14 23:00:00,2015-03-15 01:30:00,20526.0,19251.55925155925,1274.4407484407493,0.08453624215798633,0.06860147026096967
12336,2015-03-14 23:30:00,2015-03-15 02:00:00,19181.0,19916.839916839916,735.8399168399155,0.04880975555403283,0.0681034256589945
12337,2015-03-15 00:00:00,2015-03-15 02:30:00,16824.0,18835.758835758836,2011.7588357588356,0.13344404776075333,0.06809936196024473
12338,2015-03-15 00:30:00,2015-03-15 03:00:00,14432.0,16590.43659043659,2158.4365904365914,0.14317348100729627,0.06799629356935384
12339,2015-03-15 01:00:00,2015-03-15 03:30:00,12861.0,14386.694386694388,1525.6943866943875,0.10120240606750616,0.06782090947514974
12340,2015-03-15 01:30:00,2015-03-15 04:00:00,11149.0,12058.212058212059,909.2120582120588,0.06030988166379174,0.06782062849487647
12341,2015-03-15 02:00:00,2015-03-15 04:30:00,6710.0,7110.18711018711,400.1871101871102,0.026545223461093004,0.06783923490514417
12342,2015-03-15 02:30:00,2015-03-15 05:00:00,4473.0,4407.484407484408,65.51559251559229,0.004345782258451976,0.06768075927293063
12343,2015-03-15 03:00:00,2015-03-15 05:30:00,3679.0,3679.83367983368,0.8336798336799802,5.529967586835766e-05,0.0673980300267437
12344,2015-03-15 03:30:00,2015-03-15 06:00:00,4388.0,3451.1434511434513,936.8565488565487,0.06214359685087753,0.06740701794787766
12345,2015-03-15 04:00:00,2015-03-15 06:30:00,5553.0,3908.5239085239086,1644.4760914760914,0.10908143769110258,0.06756786139913025
12346,2015-03-15 04:30:00,2015-03-15 07:00:00,5270.0,3825.3638253638255,1444.6361746361745,0.09582565030084521,0.06767272392663722
12347,2015-03-15 05:00:00,2015-03-15 07:30:00,5384.0,5072.765072765073,311.23492723492745,0.02064484457904031,0.06737624422987465
12348,2015-03-15 05:30:00,2015-03-15 08:00:00,5967.0,6860.70686070686,893.7068607068604,0.05928139043529757,0.06722446006529781
12349,2015-03-15 06:00:00,2015-03-15 08:30:00,7799.0,8316.008316008316,517.0083160083159,0.034294211208520275,0.06705260770351014
12350,2015-03-15 06:30:00,2015-03-15 09:00:00,9113.0,10249.48024948025,1136.4802494802498,0.07538504218056061,0.06686185622930504
12351,2015-03-15 07:00:00,2015-03-15 09:30:00,11910.0,13222.453222453223,1312.4532224532231,0.08705768673049723,0.06668369370562574
12352,2015-03-15 07:30:00,2015-03-15 10:00:00,12656.0,15467.775467775467,2811.7754677754674,0.18651077512122025,0.06681318975645234
12353,2015-03-15 08:00:00,2015-03-15 10:30:00,15703.0,17297.297297297297,1594.2972972972966,0.10575297640242812,0.06680653345444493
12354,2015-03-15 08:30:00,2015-03-15 11:00:00,16875.0,18461.53846153846,1586.538461538461,0.10523831707489527,0.06687297891099374
12355,2015-03-15 09:00:00,2015-03-15 11:30:00,18617.0,20374.220374220375,1757.2203742203747,0.11655999485404653,0.06707606903918668
12356,2015-03-15 09:30:00,2015-03-15 12:00:00,19598.0,21871.10187110187,2273.1018711018696,0.15077946186226582,0.06745253847595295
12357,2015-03-15 10:00:00,2015-03-15 12:30:00,20443.0,17671.51767151767,2771.4823284823287,0.18383804939053586,0.06781120169289849
12358,2015-03-15 10:30:00,2015-03-15 13:00:00,20570.0,20041.58004158004,528.4199584199596,0.03505116861710231,0.06784127589068745
12359,2015-03-15 11:00:00,2015-03-15 13:30:00,20563.0,20727.65072765073,164.6507276507291,0.010921617031784514,0.06786438832815962
12360,2015-03-15 11:30:00,2015-03-15 14:00:00,20245.0,19792.09979209979,452.90020790020935,0.03004179024823016,0.06786411700119635
12361,2015-03-15 12:00:00,2015-03-15 14:30:00,20254.0,19875.259875259875,378.7401247401249,0.0251226013756619,0.06779995144961334
12362,2015-03-15 12:30:00,2015-03-15 15:00:00,19345.0,19126.819126819126,218.1808731808742,0.0144723802593611,0.06777209958169128
12363,2015-03-15 13:00:00,2015-03-15 15:30:00,19244.0,16673.596673596672,2570.403326403328,0.17050007096083333,0.06809996391307557
12364,2015-03-15 13:30:00,2015-03-15 16:00:00,18597.0,15966.735966735967,2630.264033264033,0.17447075317349492,0.06830152226782783
12365,2015-03-15 14:00:00,2015-03-15 16:30:00,17929.0,15301.455301455302,2627.544698544698,0.17429037418088691,0.06865772802785572
12366,2015-03-15 14:30:00,2015-03-15 17:00:00,18356.0,17629.93762993763,726.0623700623692,0.048161191026330014,0.06877492162460697
12367,2015-03-15 15:00:00,2015-03-15 17:30:00,19573.0,19251.55925155925,321.4407484407493,0.02132181741903467,0.06882356578649322
12368,2015-03-15 15:30:00,2015-03-15 18:00:00,19237.0,19916.839916839916,679.8399168399155,0.04509516186528016,0.06885748510451259
12369,2015-03-15 16:00:00,2015-03-15 18:30:00,19341.0,19792.09979209979,451.09979209979065,0.029922365013062915,0.068719603774905
12370,2015-03-15 16:30:00,2015-03-15 19:00:00,18562.0,17318.087318087317,1243.9126819126832,0.08251125352843319,0.06891282442790415
12371,2015-03-15 17:00:00,2015-03-15 19:30:00,18282.0,16257.796257796257,2024.2037422037429,0.13426954367034924,0.06900400131991692
12372,2015-03-15 17:30:00,2015-03-15 20:00:00,17539.0,14927.234927234927,2611.7650727650725,0.17324367956781772,0.06941720780693991
