input_index,input_timestamp,target_timestamp,target,prediction,absolute_error,normalized_absolute_error,rolling_mape
10697,2015-02-08 20:00:00,2015-02-08 22:30:00,10063.0,14345.114345114345,4282.114345114345,0.2842168272620036,0.09939290809771105
10698,2015-02-08 20:30:00,2015-02-08 23:00:00,9325.0,12848.232848232848,3523.2328482328485,0.23384757648345167,0.09974006378915208
10699,2015-02-08 21:00:00,2015-02-08 23:30:00,9023.0,11975.051975051974,2952.0519750519743,0.19593658147384177,0.10004537102048183
10700,2015-02-08 21:30:00,2015-02-09 00:00:00,6772.0,8066.528066528067,1294.528066528067,0.08592172702954722,0.09979318117240998
10701,2015-02-08 22:00:00,2015-02-09 00:30:00,4985.0,6611.226611226612,1626.2266112266116,0.10793755855193661,0.09955883855812837
10702,2015-02-08 22:30:00,2015-02-09 01:00:00,3673.0,4989.60498960499,1316.60498960499,0.08738703891216645,0.09939648409897653
10703,2015-02-08 23:00:00,2015-02-09 01:30:00,2947.0,3492.7234927234927,545.7234927234927,0.03622131198835804,0.09911129334090489
10704,2015-02-08 23:30:00,2015-02-09 02:00:00,2519.0,3409.5634095634096,890.5634095634096,0.05910937596295917,0.09880122960702367
10705,2015-02-09 00:00:00,2015-02-09 02:30:00,1972.0,2286.902286902287,314.90228690228696,0.02090101330036465,0.09851383239476585
10706,2015-02-09 00:30:00,2015-02-09 03:00:00,1609.0,2037.4220374220374,428.4220374220374,0.02843566107573509,0.09780020073879167
10707,2015-02-09 01:00:00,2015-02-09 03:30:00,1464.0,1871.1018711018712,407.1018711018712,0.027020577418492384,0.09739899692403732
10708,2015-02-09 01:30:00,2015-02-09 04:00:00,1787.0,2286.902286902287,499.90228690228696,0.033180020539735,0.09686175775726476
10709,2015-02-09 02:00:00,2015-02-09 04:30:00,1703.0,2286.902286902287,583.902286902287,0.03875535355653018,0.0968078824659632
10710,2015-02-09 02:30:00,2015-02-09 05:00:00,2179.0,2744.2827442827443,565.2827442827443,0.037519518428859214,0.09689093152487219
10711,2015-02-09 03:00:00,2015-02-09 05:30:00,4022.0,4449.064449064449,427.06444906444904,0.02834555384724367,0.09670435160625028
10712,2015-02-09 03:30:00,2015-02-09 06:00:00,6752.0,7276.507276507276,524.5072765072764,0.03481312781262309,0.09671141909013277
10713,2015-02-09 04:00:00,2015-02-09 06:30:00,11271.0,11871.101871101871,600.1018711018714,0.03983056875470038,0.0966193179114856
10714,2015-02-09 04:30:00,2015-02-09 07:00:00,14197.0,14303.534303534303,106.53430353430304,0.007071002618048568,0.09640576929954615
10715,2015-02-09 05:00:00,2015-02-09 07:30:00,17095.0,17214.137214137216,119.13721413721578,0.007907495756050206,0.09636188066275302
10716,2015-02-09 05:30:00,2015-02-09 08:00:00,17471.0,18544.69854469854,1073.6985446985418,0.07126460650408001,0.09653288948653413
10717,2015-02-09 06:00:00,2015-02-09 08:30:00,18281.0,18794.17879417879,513.1787941787916,0.034061222317906634,0.09650323620496189
10718,2015-02-09 06:30:00,2015-02-09 09:00:00,17334.0,17920.99792099792,586.997920997921,0.038960820115831435,0.09639989232119783
10719,2015-02-09 07:00:00,2015-02-09 09:30:00,16004.0,16985.446985446986,981.4469854469862,0.06514159264519864,0.09643558851364863
10720,2015-02-09 07:30:00,2015-02-09 10:00:00,14862.0,15343.035343035343,481.0353430353425,0.03192776464607551,0.09631727103014234
10721,2015-02-09 08:00:00,2015-02-09 10:30:00,15391.0,15883.575883575884,492.5758835758843,0.03269374508306772,0.09637396579456203
10722,2015-02-09 08:30:00,2015-02-09 11:00:00,13130.0,15114.345114345115,1984.3451143451148,0.1317069622943397,0.09641460408561685
10723,2015-02-09 09:00:00,2015-02-09 11:30:00,14485.0,16424.116424116426,1939.116424116426,0.128704997890311,0.09644162487001978
10724,2015-02-09 09:30:00,2015-02-09 12:00:00,14915.0,16923.076923076922,2008.076923076922,0.13328211392256248,0.09663876685990784
10725,2015-02-09 10:00:00,2015-02-09 12:30:00,14520.0,17754.677754677756,3234.6777546777557,0.2146953057660453,0.0969874725198696
10726,2015-02-09 10:30:00,2015-02-09 13:00:00,13847.0,16216.216216216217,2369.2162162162167,0.15725201659758134,0.09726998455424585
10727,2015-02-09 11:00:00,2015-02-09 13:30:00,14982.0,18295.218295218296,3313.2182952182957,0.21990827801405263,0.09771972553145918
10728,2015-02-09 11:30:00,2015-02-09 14:00:00,14638.0,18087.318087318086,3449.3180873180863,0.22894163116253982,0.09823845959887977
10729,2015-02-09 12:00:00,2015-02-09 14:30:00,16302.0,18087.318087318086,1785.3180873180863,0.11849693902031137,0.09848075662539169
10730,2015-02-09 12:30:00,2015-02-09 15:00:00,16751.0,18128.89812889813,1377.8981288981304,0.0914552491884054,0.09866457571648828
10731,2015-02-09 13:00:00,2015-02-09 15:30:00,15611.0,16881.49688149688,1270.4968814968815,0.08432670489458194,0.09884340648245474
10732,2015-02-09 13:30:00,2015-02-09 16:00:00,14764.0,15218.295218295218,454.29521829521764,0.03015294202301789,0.09885528531976664
10733,2015-02-09 14:00:00,2015-02-09 16:30:00,15098.0,14469.85446985447,628.1455301455298,0.04169191087586533,0.09878711257791063
10734,2015-02-09 14:30:00,2015-02-09 17:00:00,16811.0,17422.03742203742,611.0374220374215,0.04055639420931726,0.0988195618743639
10735,2015-02-09 15:00:00,2015-02-09 17:30:00,19132.0,19792.09979209979,660.0997920997906,0.04381281149135238,0.09882945918058678
10736,2015-02-09 15:30:00,2015-02-09 18:00:00,21882.0,21995.841995841995,113.8419958419945,0.00755603616804443,0.09872077130342088
10737,2015-02-09 16:00:00,2015-02-09 18:30:00,22340.0,21496.8814968815,843.1185031185014,0.0559603146131847,0.09870061722798852
10738,2015-02-09 16:30:00,2015-02-09 19:00:00,21728.0,24573.804573804573,2845.804573804573,0.1888846214247546,0.09889098599688043
10739,2015-02-09 17:00:00,2015-02-09 19:30:00,21521.0,23700.623700623702,2179.6237006237025,0.144668190265198,0.09882102939408059
10740,2015-02-09 17:30:00,2015-02-09 20:00:00,20816.0,22120.58212058212,1304.5821205821194,0.08658904488097818,0.0984600398972424
10741,2015-02-09 18:00:00,2015-02-09 20:30:00,19850.0,21288.98128898129,1438.9812889812893,0.09550952251199851,0.09834624985350152
10742,2015-02-09 18:30:00,2015-02-09 21:00:00,19823.0,21205.821205821205,1382.8212058212048,0.09178200863261302,0.0984918126995338
10743,2015-02-09 19:00:00,2015-02-09 21:30:00,18275.0,20914.760914760915,2639.7609147609146,0.17520888314895222,0.09890896397584523
10744,2015-02-09 19:30:00,2015-02-09 22:00:00,17377.0,18461.53846153846,1084.538461538461,0.07198408443570996,0.09886169907777625
10745,2015-02-09 20:00:00,2015-02-09 22:30:00,14094.0,18170.47817047817,4076.478170478171,0.2705681349537116,0.09937351400016681
10746,2015-02-09 20:30:00,2015-02-09 23:00:00,12026.0,14428.274428274428,2402.274428274428,0.1594461897066809,0.099766242491837
10747,2015-02-09 21:00:00,2015-02-09 23:30:00,10178.0,11871.101871101871,1693.1018711018714,0.1123762709851425,0.09970678862476236
10748,2015-02-09 21:30:00,2015-02-10 00:00:00,7708.0,9792.099792099792,2084.0997920997925,0.13832798072845184,0.09962810935246633
10749,2015-02-09 22:00:00,2015-02-10 00:30:00,5740.0,8565.488565488566,2825.4885654885657,0.18753618675887695,0.09939446703555772
10750,2015-02-09 22:30:00,2015-02-10 01:00:00,4374.0,6819.126819126819,2445.126819126819,0.16229043196344217,0.09895560930047476
10751,2015-02-09 23:00:00,2015-02-10 01:30:00,3384.0,4158.004158004158,774.004158004158,0.05137298734830165,0.09822294473481326
10752,2015-02-09 23:30:00,2015-02-10 02:00:00,2782.0,3825.3638253638255,1043.3638253638255,0.06925119981048407,0.09759783101176517
10753,2015-02-10 00:00:00,2015-02-10 02:30:00,2188.0,2619.5426195426194,431.5426195426194,0.0286427835105982,0.09734943035893738
10754,2015-02-10 00:30:00,2015-02-10 03:00:00,1756.0,2120.5821205821208,364.58212058212075,0.024198413502555968,0.09648972771011785
10755,2015-02-10 01:00:00,2015-02-10 03:30:00,1657.0,1829.5218295218297,172.52182952182966,0.01145079347917818,0.09543262192603517
10756,2015-02-10 01:30:00,2015-02-10 04:00:00,1716.0,2079.002079002079,363.002079002079,0.024093541383637916,0.09468525939491768
10757,2015-02-10 02:00:00,2015-02-10 04:30:00,1827.0,2120.5821205821208,293.58212058212075,0.01948592964312194,0.09435251913516489
10758,2015-02-10 02:30:00,2015-02-10 05:00:00,2414.0,2453.222453222453,39.22245322245317,0.0026033123625100935,0.09390481764468527
10759,2015-02-10 03:00:00,2015-02-10 05:30:00,4318.0,4449.064449064449,131.06444906444904,0.008699142264251114,0.09297551716610428
10760,2015-02-10 03:30:00,2015-02-10 06:00:00,6899.0,6694.386694386694,204.61330561330578,0.013580801410255564,0.09226329645409843
10761,2015-02-10 04:00:00,2015-02-10 06:30:00,11969.0,11933.471933471934,35.52806652806612,0.0023581047897240823,0.09128423519001307
10762,2015-02-10 04:30:00,2015-02-10 07:00:00,15204.0,15176.715176715177,27.284823284822778,0.0018109759061582678,0.0908653414496469
10763,2015-02-10 05:00:00,2015-02-10 07:30:00,18947.0,19542.619542619545,595.6195426195445,0.03953306311208564,0.09075503288427482
10764,2015-02-10 05:30:00,2015-02-10 08:00:00,19644.0,19958.41995841996,314.4199584199596,0.02086899970616869,0.09071072027434304
10765,2015-02-10 06:00:00,2015-02-10 08:30:00,20384.0,19916.839916839916,467.16008316008447,0.031006821854419088,0.09076285517143423
10766,2015-02-10 06:30:00,2015-02-10 09:00:00,19317.0,19209.97920997921,107.02079002078972,0.007103292191504924,0.09075202402038927
10767,2015-02-10 07:00:00,2015-02-10 09:30:00,17836.0,18336.798336798336,500.7983367983361,0.03323949407033189,0.09079840578482525
10768,2015-02-10 07:30:00,2015-02-10 10:00:00,16473.0,16756.756756756757,283.75675675675666,0.018833790651007924,0.09076488465391977
10769,2015-02-10 08:00:00,2015-02-10 10:30:00,16536.0,17588.357588357587,1052.3575883575868,0.06984814295053583,0.09083811644059134
10770,2015-02-10 08:30:00,2015-02-10 11:00:00,15298.0,16257.796257796257,959.7962577962571,0.06370456863676113,0.090952340116745
10771,2015-02-10 09:00:00,2015-02-10 11:30:00,16821.0,17463.617463617466,642.6174636174655,0.0426524566913766,0.09099722745348636
10772,2015-02-10 09:30:00,2015-02-10 12:00:00,16594.0,17629.93762993763,1035.9376299376308,0.06875830085156935,0.09105912615183329
10773,2015-02-10 10:00:00,2015-02-10 12:30:00,15763.0,17588.357588357587,1825.3575883575868,0.12115448130747247,0.09122397270370573
10774,2015-02-10 10:30:00,2015-02-10 13:00:00,15274.0,16548.856548856547,1274.8565488565473,0.08461606914901752,0.09128994313106444
10775,2015-02-10 11:00:00,2015-02-10 13:30:00,16153.0,17255.717255717256,1102.7172557172562,0.07319066576178807,0.09127473253413242
10776,2015-02-10 11:30:00,2015-02-10 14:00:00,16298.0,17796.257796257796,1498.2577962577961,0.09944388284698671,0.09112551779253805
10777,2015-02-10 12:00:00,2015-02-10 14:30:00,17196.0,18419.95841995842,1223.9584199584206,0.08123780702355535,0.09064578304434011
10778,2015-02-10 12:30:00,2015-02-10 15:00:00,17509.0,18711.01871101871,1202.0187110187107,0.0797816024565263,0.09032528177483395
10779,2015-02-10 13:00:00,2015-02-10 15:30:00,16488.0,16216.216216216217,271.7837837837833,0.01803910837094346,0.08981597619386779
10780,2015-02-10 13:30:00,2015-02-10 16:00:00,14963.0,14553.014553014553,409.9854469854472,0.027211969035517806,0.0892666211925935
10781,2015-02-10 14:00:00,2015-02-10 16:30:00,14354.0,13887.733887733888,466.26611226611203,0.0309474863134522,0.088886580502442
10782,2015-02-10 14:30:00,2015-02-10 17:00:00,16926.0,17255.717255717256,329.7172557172562,0.021884327404851422,0.08849775401253852
10783,2015-02-10 15:00:00,2015-02-10 17:30:00,20170.0,19542.619542619545,627.3804573804555,0.04164113069196807,0.08833745214913524
10784,2015-02-10 15:30:00,2015-02-10 18:00:00,23092.0,22952.182952182953,139.81704781704684,0.00928007860720491,0.08830074483766948
10785,2015-02-10 16:00:00,2015-02-10 18:30:00,23803.0,23700.623700623702,102.37629937629754,0.0067950233577378566,0.08816282178751073
10786,2015-02-10 16:30:00,2015-02-10 19:00:00,23807.0,22910.60291060291,896.3970893970909,0.059496574865175074,0.08816138186572003
10787,2015-02-10 17:00:00,2015-02-10 19:30:00,23640.0,22203.742203742204,1436.2577962577961,0.09532875609649503,0.08801588249491761
10788,2015-02-10 17:30:00,2015-02-10 20:00:00,23601.0,23700.623700623702,99.62370062370246,0.006612325087412469,0.08761242530950283
10789,2015-02-10 18:00:00,2015-02-10 20:30:00,22720.0,23326.403326403328,606.4033264033278,0.040248815323701205,0.08728452883074257
10790,2015-02-10 18:30:00,2015-02-10 21:00:00,23400.0,23409.56340956341,9.56340956340864,0.0006347522987143692,0.08683640267717614
10791,2015-02-10 19:00:00,2015-02-10 21:30:00,22894.0,23118.50311850312,224.50311850311846,0.01490094820195141,0.08634578744664044
10792,2015-02-10 19:30:00,2015-02-10 22:00:00,21736.0,22619.54261954262,883.5426195426189,0.058643384981924646,0.08602076287705779
10793,2015-02-10 20:00:00,2015-02-10 22:30:00,18707.0,20956.340956340955,2249.340956340955,0.14929553452282598,0.0859193818957827
10794,2015-02-10 20:30:00,2015-02-10 23:00:00,16487.0,20249.48024948025,3762.4802494802498,0.24972714714246455,0.08589525233910558
10795,2015-02-10 21:00:00,2015-02-10 23:30:00,13280.0,15571.725571725572,2291.725571725572,0.15210872911280243,0.08574362795359462
10796,2015-02-10 21:30:00,2015-02-11 00:00:00,10502.0,14553.014553014553,4051.014553014553,0.26887803796356935,0.08602251396546447
10797,2015-02-10 22:00:00,2015-02-11 00:30:00,7548.0,8752.598752598753,1204.598752598753,0.07995284758754907,0.08595112054564064
10798,2015-02-10 22:30:00,2015-02-11 01:00:00,5879.0,8503.118503118503,2624.118503118503,0.1741706491716637,0.08583066698265954
10799,2015-02-10 23:00:00,2015-02-11 01:30:00,4177.0,5488.5654885654885,1311.5654885654885,0.08705255204866995,0.08546104657942923
10800,2015-02-10 23:30:00,2015-02-11 02:00:00,3639.0,4656.9646569646575,1017.9646569646575,0.06756538049887666,0.08501039418070873
10801,2015-02-11 00:00:00,2015-02-11 02:30:00,2874.0,3679.83367983368,805.83367983368,0.05348560858597948,0.08464835630765545
10802,2015-02-11 00:30:00,2015-02-11 03:00:00,2397.0,2827.4428274428274,430.44282744282737,0.028569786996246047,0.08421741641755078
10803,2015-02-11 01:00:00,2015-02-11 03:30:00,2176.0,2349.2723492723494,173.2723492723494,0.011500607735664248,0.08366545858687768
10804,2015-02-11 01:30:00,2015-02-11 04:00:00,2246.0,2536.3825363825363,290.3825363825363,0.019273563602312898,0.08291466701345084
10805,2015-02-11 02:00:00,2015-02-11 04:30:00,1972.0,2079.002079002079,107.00207900207897,0.007102050284833543,0.08219319582161344
10806,2015-02-11 02:30:00,2015-02-11 05:00:00,2566.0,2286.902286902287,279.09771309771304,0.018524555889829875,0.08145600347121246
10807,2015-02-11 03:00:00,2015-02-11 05:30:00,4481.0,4490.64449064449,9.64449064449036,0.0006401338942904688,0.08052609825307733
10808,2015-02-11 03:30:00,2015-02-11 06:00:00,6897.0,6819.126819126819,77.8731808731809,0.005168677576727485,0.0799706116825871
10809,2015-02-11 04:00:00,2015-02-11 06:30:00,12279.0,11933.471933471934,345.5280665280661,0.022933738542182502,0.07918409976852415
10810,2015-02-11 04:30:00,2015-02-11 07:00:00,16073.0,15634.095634095635,438.9043659043655,0.02913140479097814,0.07878961673870652
10811,2015-02-11 05:00:00,2015-02-11 07:30:00,20139.0,19792.09979209979,346.90020790020935,0.02302481169808513,0.07804413604117026
10812,2015-02-11 05:30:00,2015-02-11 08:00:00,20495.0,20374.220374220375,120.77962577962535,0.008016507563872764,0.0777011003751116
10813,2015-02-11 06:00:00,2015-02-11 08:30:00,21238.0,20332.640332640334,905.3596673596658,0.06009144816077441,0.07736772053342303
10814,2015-02-11 06:30:00,2015-02-11 09:00:00,20392.0,20083.160083160084,308.83991683991553,0.02049863553883167,0.07704261110021783
10815,2015-02-11 07:00:00,2015-02-11 09:30:00,18652.0,18835.758835758836,183.75883575883563,0.012196627430167618,0.07692210337630691
10816,2015-02-11 07:30:00,2015-02-11 10:00:00,16998.0,17338.87733887734,340.87733887734066,0.022625055739525217,0.07676156589561016
10817,2015-02-11 08:00:00,2015-02-11 10:30:00,17139.0,17920.99792099792,781.997920997921,0.051903557476248835,0.07682718479438606
10818,2015-02-11 08:30:00,2015-02-11 11:00:00,16334.0,17463.617463617466,1129.6174636174655,0.07497611358636773,0.07696242567110867
10819,2015-02-11 09:00:00,2015-02-11 11:30:00,17653.0,18697.1586971587,1044.1586971586985,0.06930395784574686,0.07708515548803054
10820,2015-02-11 09:30:00,2015-02-11 12:00:00,17951.0,18586.278586278586,635.2785862785859,0.04216535329692819,0.07714311182264393
10821,2015-02-11 10:00:00,2015-02-11 12:30:00,17504.0,18045.738045738046,541.7380457380459,0.03595678586735033,0.07719972068851884
10822,2015-02-11 10:30:00,2015-02-11 13:00:00,16150.0,16964.656964656966,814.656964656966,0.0540712365763587,0.07731113351590622
10823,2015-02-11 11:00:00,2015-02-11 13:30:00,17311.0,17837.837837837837,526.8378378378366,0.034967814188027115,0.07738844186122668
10824,2015-02-11 11:30:00,2015-02-11 14:00:00,17994.0,18087.318087318086,93.31808731808633,0.006193802539151223,0.07735325278066668
10825,2015-02-11 12:00:00,2015-02-11 14:30:00,18737.0,19002.079002079,265.07900207900093,0.01759409181369254,0.07720301864067955
10826,2015-02-11 12:30:00,2015-02-11 15:00:00,18597.0,19334.719334719335,737.7193347193352,0.048964654333201046,0.07715788568239651
10827,2015-02-11 13:00:00,2015-02-11 15:30:00,17014.0,16673.596673596672,340.4033264033278,0.02259359410384978,0.07696014792228024
10828,2015-02-11 13:30:00,2015-02-11 16:00:00,15023.0,15010.39501039501,12.604989604989896,0.0008366311276316699,0.07678578353566784
10829,2015-02-11 14:00:00,2015-02-11 16:30:00,13919.0,14178.794178794178,259.79417879417815,0.017243322173837772,0.07673765551246227
10830,2015-02-11 14:30:00,2015-02-11 17:00:00,16661.0,17006.237006237006,345.2370062370064,0.0229144199939608,0.07676590681939212
10831,2015-02-11 15:00:00,2015-02-11 17:30:00,19338.0,19334.719334719335,3.2806652806648344,0.00021774763638505112,0.07665029979719616
10832,2015-02-11 15:30:00,2015-02-11 18:00:00,22282.0,19667.35966735967,2614.6403326403306,0.1735415544477855,0.07691008666435621
10833,2015-02-11 16:00:00,2015-02-11 18:30:00,23370.0,23908.523908523908,538.5239085239082,0.03574345389913018,0.07681054715469551
10834,2015-02-11 16:30:00,2015-02-11 19:00:00,24757.0,25239.085239085238,482.08523908523784,0.031997449409303894,0.07668974516789827
10835,2015-02-11 17:00:00,2015-02-11 19:30:00,23874.0,25446.985446985447,1572.9854469854472,0.10440378211328924,0.07688166321536273
10836,2015-02-11 17:30:00,2015-02-11 20:00:00,23763.0,23950.10395010395,187.1039501039486,0.012418652745087423,0.07684535158916143
10837,2015-02-11 18:00:00,2015-02-11 20:30:00,23955.0,23409.56340956341,545.4365904365914,0.03620226941939667,0.07675343807641129
